Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
100530220,1357.83,21.82,-13.45,98.75,476.9,18.05,0.99,0,0.01,0,0
100530221,1347.91,21.13,-13.84,98.04,480,18.04,0.96,0,0.0375,0.0025,0
100530222,1335.81,20.9,-13.77,97.4,473.6,18.1,0.9775,0,0.0225,0,0
100530223,1321.8,19.98,-14.31,97,479.6,18.2,0.995,0,0,0.005,0
100530224,1309.83,18.92,-15.05,96.9,488.8,18.75,1,0,0,0,0
100530225,1300.51,19.59,-14.12,96.28,462.28,17,1,0,0,0,0
100530226,1294.52,20.73,-12.82,95.85,427,15.3,0.9975,0,0.0025,0,0
100530227,1291.04,21.12,-12.32,95,408.55,14.85,0.8775,0.0075,0.035,0,0
100530228,1285.66,20.52,-12.78,94.15,410.35,14.7,0.9525,0,0.0275,0.0025,0
100530229,1278.3,20.08,-13.02,93.8,409.5,14.8,1,0,0,0,0
100530230,1269.69,20.23,-12.62,92.88,397.6,14.6,0.97,0,0.02,0.01,0
100530231,1258.31,20.6,-11.97,91.9,381.8,14,0.9975,0.0025,0,0,0
100530232,1242.94,19.55,-12.53,91.1,396.5,14.95,1,0,0,0,0
100530233,1228.05,19.88,-11.79,89.6,385.5,15.2,0.955,0,0.0225,0.0225,0
100530234,1207.43,19.3,-11.8,88.24,393.04,17.16,1,0,0,0,0
100530235,1183.88,18.88,-11.56,86.1,396.45,19.3,0.9925,0,0,0.0075,0
100530236,1167.99,18.27,-11.75,84.6,407.7,21.5,0.995,0,0.005,0,0
100530237,1148.53,18.16,-11.3,82.18,412.73,23.73,1,0,0,0,0
100540009,1061.81,10.49,-16.94,42,119.18,38.09,0,1,0,0,0
100540010,1066.2,10.25,-17.26,44.69,118.46,34.69,0,0.988048,0,0,0.011952
100540011,1077.27,11.19,-16.6,49.55,114.64,27.73,0,0.988506,0,0,0.011494
100540012,1081.95,11.28,-16.63,52.31,114.85,25.31,0,0.974359,0,0,0.025641
100540018,1073.14,11.86,-15.79,72.25,116.81,13.25,0,0.917293,0,0,0.082707
100540019,1055.91,9.4,-17.81,74.11,127.22,14.17,0,0.892958,0,0,0.107042
100540020,1038.48,5.88,-20.83,75.17,142.75,16.42,0,0.783088,0,0,0.202206
100540021,1037.44,7.79,-18.91,77.88,139.13,14.25,0,0.94,0,0,0.0475
100540022,1033.45,9.53,-17.08,80.94,136.5,11.38,0,0.97,0,0,0.025
100540023,1026.81,10.67,-15.77,82.45,137.8,10.7,0,0.9875,0,0,0.0125
100540024,1021.53,8.77,-17.52,83.56,148.31,11.38,0,0.8975,0,0,0.1025
100540025,1016.99,10.26,-15.92,83.94,148.13,10.81,0,0.8775,0,0,0.1225
100540026,1012.7,11.43,-14.63,84.25,150.31,11,0.12,0.8,0,0,0.08
100540027,1009.88,15.46,-10.56,82,141.75,10.81,0.145,0.565,0,0,0.29
100540028,1019.92,19.78,-6.5,76,120.25,12.3,0.0025,0.1975,0,0,0.8
100540029,1033.51,21.1,-5.53,72.75,106.38,12.25,0,0.3825,0.015,0,0.6025
100540030,1038.27,20.69,-6.03,74.56,107.63,11.81,0,0.4375,0.0125,0,0.55
100540031,1027.36,15.04,-11.39,83.94,151.69,10.88,0.0425,0.835,0,0,0.1225
100540032,1028.11,12.83,-13.62,87.75,170.6,10.1,0.135,0.855,0,0,0.01
100540033,1036.74,14.03,-12.61,88,166.94,9.63,0.14,0.8425,0,0,0.0175
100540034,1041.09,13.15,-13.61,89.75,175.94,9.31,0.1225,0.8725,0,0,0.005
100540035,1047.98,13.42,-13.48,90.5,177.94,9.06,0.065,0.9225,0,0,0.0125
100540036,1050.55,12.16,-14.78,92.06,188.5,9.19,0.2275,0.7725,0,0,0
100540037,1066.35,14.55,-12.82,91.2,175.9,8.6,0.175,0.7925,0,0,0.0325
100540038,1090.57,18.76,-9.23,87.06,141.94,8.06,0.01,0.755,0,0,0.235
100540039,1094.07,17.15,-10.93,90.31,156.88,8.13,0.0025,0.865,0,0,0.1325
100540040,1102.8,16.88,-11.39,90.88,155.56,8.06,0.03,0.8525,0,0,0.1175
100540041,1116.05,16.96,-11.68,91.6,151.95,8,0.0025,0.91,0,0,0.0875
100540042,1139.51,19.95,-9.28,87.06,116.75,7.81,0,0.7775,0.005,0,0.2175
100540043,1151.44,19.46,-10.06,88.5,118.44,7.63,0.005,0.625,0.0025,0,0.3675
100540044,1150.79,15.87,-13.58,95.69,150.94,7.56,0.1275,0.6175,0,0,0.255
100540045,1157.62,14.24,-15.36,99.56,164.44,7.56,0.5325,0.4325,0,0,0.035
100540046,1138.22,10.25,-18.81,104.3,200.1,7.25,0.3875,0.6125,0,0,0
100540047,1114.98,7.68,-20.73,106.19,221.44,7.19,0.0625,0.9375,0,0,0
100540048,1135.38,8.95,-19.99,107.13,210.06,6.56,0.2025,0.7925,0,0,0
100540049,1147.98,9.59,-19.67,108.19,204.75,6.19,0.005,0.995,0,0,0
100540050,1159.03,10.96,-18.57,108.6,192.9,6,0,1,0,0,0
100540051,1150.67,11.89,-17.44,107.88,184.94,6,0.3375,0.6625,0,0,0
100540052,1096.21,9.1,-18.82,107.94,210.19,6,0.01,0.99,0,0,0
100540053,1063.39,7.81,-19.25,107.25,220.63,5.88,0,1,0,0,0
100540054,1061.03,9.86,-17.18,106.88,205.31,4.88,0,1,0,0,0
100540055,1051.06,12.09,-14.7,106.45,190.4,4.25,0,1,0,0,0
100540056,1017.93,9.53,-16.38,104.75,207.06,4.75,0,1,0,0,0
100540057,1006.87,9.96,-15.64,103,202.94,4.63,0,1,0,0,0
100540058,1003.26,12.88,-12.64,101.25,184.31,4.31,0,1,0,0,0
100540059,992.56,11.27,-13.97,99,189.85,4.65,0,1,0,0,0
100540060,976.01,8.58,-16.14,97,200.75,5.25,0,1,0,0,0
100540061,975.31,8.69,-16.02,95.19,196.06,5.63,0,1,0,0,0
100540062,980.84,9.49,-15.33,92.94,187.06,6.06,0.035,0.9575,0,0,0
100540063,1017.01,12.88,-12.91,86.88,161.69,7.19,0.015,0.955,0,0,0.03
100540064,1082.4,16.88,-10.6,77.45,131.75,8.4,0,0.785,0,0,0.215
100540065,1156.41,19.83,-9.54,65.75,109.69,11.31,0,0.6225,0,0,0.3775
100540066,1208.68,21.68,-9.06,58.94,93.81,11.88,0,0.69,0,0,0.3075
100540067,1221.69,21.82,-9.24,57.31,88.19,11.69,0,0.6325,0,0,0.3675
100540068,1179.04,19.48,-10.43,63.2,98.85,10.85,0,0.79,0,0,0.21
100540069,1097.65,15.47,-12.31,72.63,119.38,9.81,0.0375,0.91,0,0,0.0525
100540070,1046.46,12.73,-13.69,77.13,133.88,9.44,0.2425,0.75,0,0,0.0075
100540071,1025.06,11.53,-14.31,78.94,139.19,9.31,0.2475,0.7475,0,0,0.005
100540072,1054.7,13.19,-13.43,76.19,125.44,9.25,0.4125,0.5825,0,0,0
100540073,1079.46,14.56,-12.7,74.3,114.2,9,0.24,0.75,0,0,0.01
100540074,1054.88,13.74,-12.93,76.25,118.19,9,0.155,0.8425,0,0,0.0025
100540075,1090.03,15.79,-11.79,74.63,103.63,9,0.1775,0.8225,0,0,0
100540076,1132.62,18.14,-10.53,72.81,87.31,8.75,0.005,0.995,0,0,0
100540077,1182.23,20.8,-9.26,73.35,68.05,6.75,0,0.84,0,0,0.16
100540078,1181.38,21.04,-8.98,75.19,66.13,6.19,0,0.8975,0,0,0.1025
100540079,1176.23,20.99,-8.9,77.38,68.38,6,0,0.51,0,0,0.49
100540080,1171.73,20.89,-8.92,77.94,72.38,6.25,0,0.2925,0,0,0.7075
100540081,1130.26,18.91,-9.81,79.25,92.81,7.88,0,0.74,0,0,0.26
100540082,1118.17,18.41,-10.01,78.7,104.15,8.85,0,0.79,0,0,0.21
100540083,1129.64,18.98,-9.74,77.69,108.06,9.81,0,0.62,0,0,0.38
100540084,1144.16,19.69,-9.44,75.94,110.19,10.88,0,0.7025,0,0,0.2975
100540085,1171.44,20.94,-8.92,73.81,106.25,11,0,0.3875,0,0,0.6125
100540086,1135.96,19.55,-9.37,76.95,112.2,10.1,0.0025,0.935,0,0,0.0625
100540087,1143.98,19.99,-9.13,78,100.5,8.56,0,0.77,0,0,0.23
100540088,1196.58,22.24,-8.28,74.88,74.44,7.25,0.0025,0.61,0,0,0.3875
100540089,1270.78,25.14,-7.35,71.88,46.19,4.38,0,0.42,0,0,0.58
100540090,1322.52,27.09,-6.8,70,31.44,3,0,0.1225,0,0,0.8775
100540091,1337.65,27.61,-6.67,69.3,26.95,3,0,0.0275,0,0,0.9725
100540092,1320.73,26.82,-7.01,74.13,30.06,3,0,0,0,0,1
100540093,1310.21,26.23,-7.33,77.56,31.94,3,0,0,0,0,1
100540094,1303.41,25.68,-7.68,80.06,33.25,3,0,0,0,0,1
100540160,1411.64,22.23,-14.15,113.25,128.88,3,0,1,0,0,0
100540161,1411.07,21.93,-14.45,113.81,135.44,3,0,1,0,0,0
100540162,1413.27,21.77,-14.65,114.45,141.65,3,0,1,0,0,0
100540163,1413.36,21.43,-14.98,114.75,148,3.5,0,1,0,0,0
100540168,1405.53,19.15,-17.05,116.36,194,7,0,1,0,0,0
100540169,1404.24,18.99,-17.16,116.5,199.13,7,0,1,0,0,0
100540170,1402.64,18.81,-17.29,114.88,204.06,7.56,0,1,0,0,0
100540171,1404.06,19.08,-17.08,114.05,204.6,7.75,0,1,0,0,0
100540172,1405.27,19.36,-16.84,113.06,204.75,7.75,0,1,0,0,0
100540173,1408.47,19.93,-16.36,113,202.19,7.13,0,1,0,0,0
100540174,1411.77,20.48,-15.89,113.25,200,7,0,1,0,0,0
100540175,1414.76,20.74,-15.71,113.94,201.94,7,0,0.995,0,0.005,0
100540176,1420.6,21.32,-15.27,114,201.4,7,0,0.995,0,0.005,0
100540177,1420.64,21.3,-15.29,113.75,206.56,7.06,0,0.995,0,0.005,0
100540178,1419.63,21.19,-15.32,113.25,211.69,7.56,0,1,0,0,0
100540179,1412.25,20.82,-15.51,111.88,221.63,8.81,0,1,0,0,0
100540180,1397.66,20.15,-15.78,110.9,235.4,9.95,0,1,0,0,0
100540181,1380.64,19.89,-15.58,111.06,247.75,10,0,1,0,0,0
100540182,1365.26,20.1,-15.01,112.06,254.44,10,0,0.9975,0,0.0025,0
100540183,1348.53,19.68,-14.98,112.5,270.63,10,0,1,0,0,0
100540184,1336.29,19.56,-14.78,114.31,285.44,10,0,1,0,0,0
100540185,1322.35,19.16,-14.8,116,305.35,9.05,0,1,0,0,0
100540186,1311.38,18.98,-14.69,117.56,322.31,8.06,0,1,0,0,0
100540187,1302.14,18.97,-14.45,118.5,334.5,8.13,0.1025,0.8975,0,0,0
100540188,1291.41,18.46,-14.64,118,352.25,8.5,0.605,0.395,0,0,0
100540189,1285.13,19.31,-13.66,120.5,354.8,7.5,0.23,0.7575,0,0.0125,0
100540190,1279.98,20.83,-11.98,123.81,348.13,6.56,0,1,0,0,0
100540191,1273.21,21.63,-11.04,124.94,347.69,6,0,0.9975,0,0.0025,0
100540192,1265.97,21.98,-10.49,125.19,352,6,0,0.9925,0,0.0075,0
100540193,1259.33,21.88,-10.43,123.94,362.44,6.19,0,0.9725,0,0.0275,0
100540194,1254.1,22.76,-9.43,124.95,361.35,5.35,0,0.975,0,0.025,0
100540195,1249.43,23.96,-8.14,126.94,356.13,4.13,0,0.9775,0,0.0225,0
100540196,1254.13,24.35,-7.87,125.63,353.25,4.13,0,0.99,0,0.01,0
100540197,1263.75,24.48,-8.03,123.63,348.44,4.88,0,1,0,0,0
100540198,1275.43,24.46,-8.35,122.35,345.8,5,0,0.9975,0,0.0025,0
100540199,1286.53,24.44,-8.67,120.88,343.06,5.13,0,0.99,0.0025,0.0075,0
100540200,1294.58,24.4,-8.94,120,342.19,5.69,0,0.9925,0,0.005,0.0025
100540201,1300.97,24.36,-9.14,118.81,342.88,6.25,0,0.995,0,0,0.005
100540202,1306.19,24.32,-9.33,118.06,345.06,6.63,0,0.9925,0,0,0.0075
100540203,1309.82,24.3,-9.49,117.3,349.6,7,0,0.985,0.01,0.0025,0.0025
100540204,1313.17,24.24,-9.65,117,355.75,7,0,0.9575,0.035,0.0075,0
100540205,1315.09,24.17,-9.77,116.44,359.88,7,0,0.9775,0.02,0.0025,0
100540206,1317.77,24.07,-9.94,115.44,364.94,7,0,0.935,0.065,0,0
100540207,1319.93,23.88,-10.22,114.15,372.3,7,0,0.9325,0.0675,0,0
100540208,1323.59,23.71,-10.49,112.88,383,7.63,0,0.87,0.105,0.025,0
100540209,1325.49,23.73,-10.56,111.25,393.88,9.75,0,0.82,0.1775,0.0025,0
100540210,1328.59,23.63,-10.73,110.5,407.13,10,0,0.405,0.585,0.01,0
100540211,1330.33,23.91,-10.54,109.94,414.63,10.31,0,0.3925,0.54,0.0675,0
100540212,1332.77,23.95,-10.6,109.4,429.25,11,0.0125,0.0675,0.885,0.0275,0
100540213,1339.98,23.76,-10.92,108.25,447,12,0,0.065,0.9175,0.0175,0
100540214,1349.79,23.63,-11.33,106.25,459.06,13.75,0.1,0.02,0.8675,0.0125,0
100540215,1356.02,23.58,-11.57,104.63,464.5,14.56,0.595,0,0.4025,0.0025,0
100540216,1362,23.17,-12.16,102.65,475.35,15.7,0.86,0,0.13,0.01,0
100540217,1363.98,23.38,-12,101.56,472.25,15.56,0.5175,0,0.41,0.0725,0
100540218,1362.66,23.19,-12.19,100.25,473.81,16.63,0.3125,0.03,0.3325,0.325,0
100540219,1359.33,22.6,-12.69,98.69,477.19,18,0.86,0.0025,0.125,0.0125,0
100540220,1352.04,21.57,-13.55,97.81,488.13,18.31,0.965,0.0075,0.025,0.0025,0
100540221,1342.19,21.56,-13.3,97.3,477.5,18.25,0.8875,0,0.095,0.0175,0
100540222,1327.89,21.72,-12.74,97,461.69,18,0.9125,0,0.0825,0.005,0
100540223,1312.07,20.6,-13.41,97,469.44,18,0.9925,0,0.0075,0,0
100540224,1298.49,20.86,-12.82,96.56,452.44,17,0.9975,0,0.0025,0,0
100540225,1287.61,21.2,-12.15,96.35,431.1,15.1,0.95,0,0.03,0.02,0
100540226,1281.36,21.28,-11.92,95.75,416.56,15,0.99,0,0.01,0,0
100540227,1277.41,20.79,-12.28,95,414.88,15,0.9925,0,0.0075,0,0
100540228,1271.84,19.92,-13.03,94.31,422.63,15.25,0.9925,0.0025,0.005,0,0
100540229,1264.93,19.46,-13.27,93.69,422.5,15.56,1,0,0,0,0
100540230,1261.13,20.93,-11.7,92.55,383.55,13.75,0.9925,0,0.0075,0,0
100540231,1248.6,20.58,-11.7,91.75,382.38,13.56,0.965,0.0075,0.01,0.0175,0
100540232,1231.49,19.33,-12.42,90.63,403,15.13,0.9975,0,0.0025,0,0
100540233,1214.33,18.91,-12.38,89.25,408,16.13,0.9975,0,0,0.0025,0
100540234,1195.36,18.79,-11.97,87.6,406.4,17.3,0.985,0,0.005,0.01,0
100540235,1169.73,17.8,-12.24,85.75,424.5,20.56,1,0,0,0,0
100540236,1154.23,18.24,-11.36,84.13,417.06,21.06,0.9925,0,0,0.0075,0
100540237,1133.96,18.78,-10.23,81.42,410,22.83,0.983766,0,0.003247,0.012987,0
100550005,1036.36,12.43,-14.39,34.05,114.37,51.89,0,0.899225,0,0,0.100775
100550006,1044.65,12.77,-14.27,36,108.2,44.4,0,0.930052,0,0,0.069948
100550007,1050.87,12.04,-15.14,37.88,108.88,41.13,0,0.930946,0,0,0.069054
100550008,1057.62,11.81,-15.52,40.38,108.5,36.5,0,0.9825,0,0,0.0175
100550009,1059.43,10.12,-17.23,42.19,111.63,35.81,0,0.9375,0,0,0.0625
100550010,1076.31,13.09,-14.76,47.8,103.65,26,0,0.9625,0,0,0.0375
100550011,1082.88,12.79,-15.18,51.56,103.19,22.69,0,0.9475,0,0,0.0525
100550012,1078.03,10.83,-16.99,53.45,108.18,22.82,0,0.901408,0,0,0.098592
100550017,1069.97,10.41,-17.17,70.63,112.25,13.69,0,0.942708,0,0,0.057292
100550018,1070.91,12.16,-15.43,73.63,109.69,11.63,0,0.95,0,0,0.05
100550019,1065.67,13.84,-13.65,76.2,108.45,9.85,0,0.91,0,0,0.09
100550020,1046.45,10.5,-16.47,77.81,122.19,11.44,0,0.8225,0,0,0.1775
100550021,1037.61,9.88,-16.88,79.75,127.38,11.31,0,0.815,0,0,0.185
100550022,1031.09,9.57,-17.01,82,131.56,10.69,0,0.7925,0,0,0.2075
100550023,1024.07,9.82,-16.57,83.8,135.3,10.2,0.0025,0.805,0,0,0.1875
100550024,1012.09,14.69,-11.39,84.19,128.19,8.31,0,0.8625,0,0,0.1375
100550025,1007.05,15.34,-10.58,84.38,129.75,8.38,0,0.7225,0,0,0.2775
100550026,1005.55,17.62,-8.27,82.81,124.88,8.56,0,0.505,0,0,0.495
100550027,1020.94,21.01,-5.29,77.38,105,9.56,0,0.4875,0.0475,0.005,0.46
100550028,1042.72,23.28,-3.57,71.05,83.4,10.45,0,0.715,0.04,0.0225,0.2225
100550029,1051.79,23.57,-3.51,70.63,75.88,10.25,0,0.8125,0.03,0.01,0.1475
100550030,1056.8,23.49,-3.71,71.5,72.25,9.63,0,0.58,0,0.0025,0.4175
100550031,1057.18,22.47,-4.73,75.38,79.81,9.19,0,0.4475,0.0175,0.01,0.525
100550032,1052.56,20.44,-6.67,81.3,100.25,8.65,0,0.445,0,0,0.555
100550033,1059.79,20.36,-6.88,82.75,102.81,7.81,0,0.5075,0,0,0.4925
100550034,1066.06,20.17,-7.25,84.31,108.19,7.69,0,0.715,0,0,0.285
100550035,1073,20.16,-7.43,85.38,110.94,7.5,0,0.7475,0,0,0.2525
100550036,1083.62,21.07,-6.77,84.13,103.63,7.25,0,0.865,0.0075,0,0.1275
100550037,1088.14,20.35,-7.58,86.2,113.75,7.15,0,0.49,0.01,0.0075,0.4925
100550038,1105.09,22.13,-6.26,81.81,95.63,7,0,0.18,0.0075,0,0.8125
100550039,1112.64,21.99,-6.56,81.88,96.56,7.06,0,0.425,0.015,0.0225,0.5375
100550040,1118.45,21.49,-7.22,83.69,100,6.88,0,0.28,0.025,0.0075,0.6875
100550041,1127.25,21.24,-7.67,84.6,99.9,6.8,0,0.0275,0,0,0.9725
100550042,1140.66,21.84,-7.42,83.31,91,7,0,0.03,0,0,0.97
100550043,1149.38,20.37,-9.1,88.69,102.69,6.56,0,0.14,0,0,0.86
100550044,1161.75,20.01,-9.76,90.81,103.94,6.38,0,0.36,0,0,0.64
100550045,1170.16,18.14,-11.81,95.88,119.94,6.25,0.0125,0.5175,0,0,0.47
100550046,1147.99,12.25,-17.09,104.9,174.1,5.9,0.4625,0.495,0,0,0.0425
100550047,1137.93,10.39,-18.65,107.19,190.31,5.81,0.3175,0.6675,0,0,0.015
100550048,1157.6,12.11,-17.43,106.94,174.06,5.81,0.57,0.3675,0,0,0.0575
100550049,1105.33,7.79,-20.39,109.06,212.81,5.88,0.0175,0.9825,0,0,0
100550050,1121.56,9.61,-18.97,109.65,198.35,5.7,0.04,0.96,0,0,0
100550051,1123.28,11.24,-17.38,109.06,185.25,5.31,0.21,0.7875,0,0,0.0025
100550052,1090.71,9.91,-17.88,109.5,197.13,4.81,0.0375,0.9625,0,0,0
100550053,1045.59,7.02,-19.6,108.25,219.94,5.5,0,0.9975,0,0,0
100550054,1023.99,6.29,-19.75,107.44,224.69,5.5,0,1,0,0,0
100550055,1020.48,8.18,-17.82,107.05,211.05,4.8,0,1,0,0,0
100550056,1012.43,10.24,-15.56,105.88,197.06,4.19,0,1,0,0,0
100550057,1004.56,14.04,-11.54,104.5,174,3.75,0,1,0,0,0
100550058,995.39,15.59,-9.76,102.75,165,3.31,0.0125,0.9775,0,0.01,0
100550059,980.79,9.86,-15.05,100.05,192.6,4.7,0,1,0,0,0
100550060,979.16,10.04,-14.79,97.69,187.13,4.88,0,1,0,0,0
100550061,983.51,10.88,-14.04,95.06,177.88,5,0,1,0,0,0
100550062,1006.5,13.06,-12.45,90.69,160.13,5,0,1,0,0,0
100550063,1060.53,16.67,-10.25,82,132.56,6.69,0,0.8775,0,0,0.1225
100550064,1166.3,21.69,-7.99,66.25,95.65,8.8,0,0.1275,0,0,0.8725
100550065,1249.59,24.87,-6.93,53.69,69.44,10.13,0,0.035,0,0,0.965
100550066,1287.54,26.23,-6.56,48.06,56.19,9.81,0,0.05,0,0.0025,0.9475
100550067,1300.67,26.43,-6.7,47.06,51.06,9.44,0,0.0225,0,0,0.9775
100550068,1294.92,25.55,-7.4,49.65,53.25,9.05,0,0.1,0,0.0325,0.8675
100550069,1258,23.3,-8.71,55.75,64.88,8.81,0,0.31,0.0075,0.0025,0.68
100550070,1203.51,20.58,-9.98,62.31,79.06,8.81,0.0075,0.4175,0,0,0.575
100550071,1116.61,16.43,-11.88,70.5,103.06,9,0.0775,0.66,0,0,0.2625
100550072,1056.43,13.61,-13.04,75.94,118.56,9,0.14,0.775,0,0,0.085
100550073,1082.04,15.02,-12.34,74.35,107.7,8.95,0.035,0.8525,0,0,0.1125
100550074,1073.13,14.99,-12.14,75.81,106.75,8.75,0.0675,0.675,0,0,0.2525
100550075,1059.54,14.57,-12.23,77.13,109.44,8.63,0.005,0.7775,0,0,0.2175
100550076,1098.49,16.79,-11.02,76.31,94.19,8,0,0.575,0,0,0.425
100550077,1132.49,18.8,-9.95,76.75,80.65,7.3,0,0.5175,0,0,0.4825
100550078,1168.3,20.77,-8.91,76.81,67.31,6.19,0,0.46,0,0,0.54
100550079,1227.68,23.88,-7.42,77.25,45.94,3.75,0,0.0625,0,0.005,0.9325
100550080,1211.96,23.25,-7.65,78.38,53,4.5,0,0,0,0.0025,0.9975
100550081,1138.81,19.7,-9.26,79.44,86,7.19,0,0.32,0,0,0.68
100550082,1102.87,17.98,-10.06,79.45,106.4,8.75,0,0.92,0,0,0.08
100550083,1143.75,19.98,-9.15,76.56,102.13,9.63,0,0.8025,0,0,0.1975
100550084,1167.27,21.09,-8.67,74.5,103.38,10.56,0.0025,0.5225,0,0,0.355
100550085,1171.74,21.35,-8.53,73.88,109.44,11,0,0.7475,0,0.005,0.24
100550086,1112.76,18.89,-9.41,77.55,118.65,10.4,0,0.9775,0,0.0175,0.005
100550087,1011.79,13.99,-11.54,85.5,134.19,8.81,0,0.9825,0,0.005,0.0125
100550088,1030.34,14.95,-11.08,85.25,123.94,8.06,0,0.9775,0,0,0.0225
100550089,1190.23,22.39,-7.93,76.38,65.81,6.25,0,0.535,0,0,0.465
100550090,1285.66,26.11,-6.76,71.94,35.81,3.38,0,0.1775,0,0,0.8225
100550091,1344.29,28.31,-6.13,63.7,22.25,3,0,0.03,0,0,0.97
100550092,1348.04,28.33,-6.21,64.06,21.25,3,0,0.005,0,0,0.995
100550093,1327.66,27.34,-6.68,72.81,25.44,3,0,0.015,0,0,0.985
100550094,1317.93,26.69,-7.07,76.94,27.88,3,0,0,0,0,1
100550095,1306.75,26,-7.46,80.18,29.91,3,0,0,0,0,1
100550159,1412.94,22.64,-13.8,112.1,118.5,3,0,1,0,0,0
100550160,1412.61,22.33,-14.11,111.63,124.13,3,0,1,0,0,0
100550161,1410.53,21.84,-14.51,111.75,132.06,3,0,1,0,0,0
100550162,1413.7,21.77,-14.68,112.9,137.8,3,0,1,0,0,0
100550163,1410.66,21.08,-15.27,113.44,148.94,3.75,0,1,0,0,0
100550164,1406.89,20.48,-15.76,112.88,159.13,5,0,1,0,0,0
100550165,1409.34,20.43,-15.84,114.44,164.56,5,0,1,0,0,0
100550166,1408.14,20.12,-16.16,115.54,172.08,5,0,1,0,0,0
100550167,1413.46,20.26,-16.15,117.88,176.82,5,0,1,0,0,0
100550168,1412.34,19.71,-16.66,117.88,187.56,5.69,0,1,0,0,0
100550169,1415.76,19.71,-16.76,118.5,192.63,5.81,0,0.995,0,0.005,0
100550170,1415.5,19.69,-16.79,116.63,195.25,7,0,1,0,0,0
100550171,1414.23,19.62,-16.85,114.9,199.2,7,0,1,0,0,0
100550172,1416.43,20.03,-16.51,113.81,197.88,7.06,0,1,0,0,0
100550173,1419.71,20.59,-16,113.88,195.75,7,0,1,0,0,0
100550174,1419.71,20.84,-15.76,113.44,197.81,7,0,1,0,0,0
100550175,1420.08,21.1,-15.48,113.81,199.88,7,0,0.9975,0,0.0025,0
100550176,1417.03,21.02,-15.51,112.95,206.55,7.5,0,1,0,0,0
100550177,1414.18,21.18,-15.24,112.81,210.44,7.81,0,1,0,0,0
100550178,1409.63,21.17,-15.09,112.88,215.56,8.31,0,1,0,0,0
100550179,1398.92,20.71,-15.28,112.19,226.63,8.94,0,0.9975,0,0.0025,0
100550180,1383.8,20.36,-15.25,111.2,238.05,9.7,0,1,0,0,0
100550181,1364.78,20.03,-15.04,111.63,250.5,10,0,1,0,0,0
100550182,1344.01,19.69,-14.88,111.19,263.19,10,0,0.99,0,0.01,0
100550183,1327.76,19.52,-14.62,112.69,276.75,10,0,0.97,0,0.03,0
100550184,1316.1,19.26,-14.55,114.25,294.31,10,0,1,0,0,0
100550185,1301.08,18.24,-15.15,114.65,321.3,10.05,0.01,0.99,0,0,0
100550186,1293.26,18.66,-14.53,117.13,331.31,8.44,0.165,0.835,0,0,0
100550187,1283.82,18.03,-14.91,116.88,350.56,8.88,0.7475,0.2525,0,0,0
100550188,1281.55,19.3,-13.54,120.19,346.94,7.38,0.3375,0.6625,0,0,0
100550189,1276.1,20.42,-12.28,123.3,346.3,6.3,0,0.9975,0,0.0025,0
100550190,1267.02,20.83,-11.66,123.88,351.94,6.13,0.0325,0.9575,0,0.01,0
100550191,1261.71,21.65,-10.68,125.13,350.44,5.69,0.005,0.995,0,0,0
100550192,1258.03,22.64,-9.61,126.38,345.5,5,0,1,0,0,0
100550193,1252.39,22.63,-9.5,125.31,353.94,5.19,0,1,0,0,0
100550194,1247.03,23.09,-8.91,125.1,357.1,4.85,0,0.99,0,0.01,0
100550195,1244.68,23.88,-8.09,125.31,354.56,4.13,0,0.9975,0,0.0025,0
100550196,1249.43,24.4,-7.71,124.69,349.63,4,0,0.9975,0,0,0.0025
100550197,1258.34,24.46,-7.89,123.13,346.94,4.75,0,1,0,0,0
100550198,1271.28,24.5,-8.22,121.15,343.5,5.25,0,0.9975,0,0,0.0025
100550199,1283.38,24.49,-8.56,119.5,340.88,6,0,0.9975,0.0025,0,0
100550200,1292.2,24.42,-8.83,118.44,339.69,6.38,0,0.9975,0.0025,0,0
100550201,1298.33,24.4,-9.03,117.13,339.5,7,0,0.9975,0.0025,0,0
100550202,1303.08,24.4,-9.2,116.31,342.13,7,0,0.9775,0.0175,0.0025,0.0025
100550203,1306.55,24.35,-9.36,116,348,7,0,0.9825,0.0075,0,0.01
100550204,1309.04,24.29,-9.48,115.13,354.88,7,0,0.9325,0.0525,0,0.015
100550205,1310.12,24.18,-9.61,114.75,361.81,7,0,0.9275,0.0575,0.015,0
100550206,1311.74,24.08,-9.78,114.13,369.31,7.38,0,0.93,0.065,0,0.0025
100550207,1313.77,23.89,-10.05,113.15,378.45,8,0,0.915,0.085,0,0
100550208,1316.45,23.74,-10.28,111.63,390.81,9.5,0,0.8825,0.1175,0,0
100550209,1319.56,23.71,-10.41,110.75,403.31,10,0,0.7425,0.2525,0,0
100550210,1323.23,23.68,-10.56,109.75,415.38,10.25,0,0.275,0.6925,0.0325,0
100550211,1325.74,23.79,-10.53,109.13,425.38,10.94,0.015,0.04,0.8675,0.0775,0
100550212,1326.03,23.91,-10.41,108.85,438.8,11.25,0.015,0.105,0.795,0.05,0.0075
100550213,1332.44,23.78,-10.75,107.75,459.88,13.13,0,0.1,0.34,0.56,0
100550214,1345.5,23.52,-11.34,105.38,473.75,14.25,0.2575,0.035,0.4775,0.225,0.005
