Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
100410206,1454.64 ,25.28 ,-12.29 ,112.00 ,304.44 ,7.50 ,0,0.845,0.0025,0.0025,0.0425
100410207,1462.90 ,25.20 ,-12.58 ,112.10 ,308.85 ,7.00 ,0,0.835,0.02,0,0.0275
100410208,1472.23 ,25.09 ,-12.90 ,112.81 ,313.31 ,7.00 ,0,0.945,0.0425,0,0.005
100410209,1481.81 ,25.00 ,-13.24 ,112.63 ,317.00 ,7.00 ,0,0.8125,0.0675,0.115,0
100410210,1490.96 ,24.92 ,-13.57 ,112.88 ,322.50 ,7.00 ,0,0.79,0.0575,0.13,0.005
100410211,1500.82 ,24.81 ,-13.91 ,112.94 ,329.50 ,7.00 ,0,0.5975,0.2175,0.1525,0
100410212,1512.55 ,24.77 ,-14.24 ,111.35 ,343.95 ,9.55 ,0.0075,0.7075,0.2525,0,0.0025
100410213,1522.79 ,24.77 ,-14.49 ,110.06 ,360.19 ,11.00 ,0,0.3925,0.6075,0,0
100410214,1530.54 ,24.63 ,-14.80 ,108.81 ,376.56 ,11.44 ,0,0.2225,0.7775,0,0
100410215,1535.16 ,24.74 ,-14.83 ,107.63 ,386.94 ,12.69 ,0.0075,0.03,0.9375,0.025,0
100410216,1535.69 ,24.71 ,-14.85 ,106.75 ,398.40 ,13.60 ,0.35,0.015,0.595,0.0025,0.0025
100410217,1531.16 ,24.43 ,-15.04 ,105.69 ,412.13 ,15.25 ,0.375,0.0175,0.5675,0.04,0
100410218,1525.01 ,24.31 ,-15.03 ,104.94 ,421.06 ,16.00 ,0.5,0,0.4925,0.0075,0
100410219,1519.66 ,24.19 ,-15.04 ,104.13 ,429.81 ,16.00 ,0.59,0,0.395,0.015,0
100410220,1515.77 ,23.69 ,-15.44 ,103.13 ,445.38 ,17.81 ,0.915,0,0.0825,0.0025,0
100410221,1512.74 ,23.86 ,-15.20 ,102.40 ,445.95 ,18.55 ,0.89,0,0.1075,0.0025,0
100410222,1509.64 ,23.49 ,-15.51 ,101.94 ,453.50 ,18.75 ,0.9475,0,0.0525,0,0
100410223,1507.32 ,23.44 ,-15.50 ,101.00 ,451.50 ,19.75 ,0.975,0,0.025,0,0
100410224,1507.86 ,23.49 ,-15.45 ,100.25 ,444.38 ,19.81 ,0.9125,0,0.085,0.0025,0
100410225,1499.20 ,23.74 ,-14.99 ,99.50 ,431.55 ,19.95 ,0.8125,0.01,0.1375,0.0325,0.0075
100410226,1482.44 ,23.92 ,-14.37 ,99.00 ,418.25 ,20.00 ,0.855,0,0.1125,0.0225,0
100410227,1467.81 ,23.53 ,-14.34 ,99.00 ,417.81 ,20.06 ,0.99,0,0.0075,0.0025,0
100410228,1454.44 ,23.19 ,-14.38 ,98.19 ,417.44 ,20.13 ,0.9825,0,0.0175,0,0
100410229,1440.51 ,23.21 ,-13.94 ,98.06 ,409.31 ,20.06 ,0.97,0,0.03,0,0
100410230,1426.43 ,22.92 ,-13.90 ,97.80 ,408.95 ,19.90 ,0.945,0,0.045,0.01,0
100410231,1412.66 ,23.26 ,-13.16 ,97.63 ,396.06 ,19.31 ,0.9375,0,0.06,0.0025,0
100410232,1401.35 ,23.54 ,-12.58 ,96.94 ,386.31 ,19.00 ,0.8325,0.005,0.115,0.0475,0
100410233,1392.15 ,23.30 ,-12.58 ,96.50 ,387.56 ,19.44 ,0.6175,0.005,0.07,0.2975,0
100410234,1384.42 ,22.99 ,-12.68 ,95.20 ,388.75 ,20.10 ,0.865,0.01,0.0825,0.0425,0
100410235,1377.74 ,22.89 ,-12.59 ,93.50 ,383.63 ,20.00 ,0.995,0,0.005,0,0
100410236,1373.19 ,23.19 ,-12.14 ,91.81 ,372.63 ,19.75 ,0.92,0,0.075,0,0
100410237,1369.63 ,23.28 ,-11.99 ,89.38 ,365.50 ,21.13 ,0.73,0,0.19,0.0725,0
100410238,1368.08 ,23.27 ,-11.96 ,86.81 ,360.06 ,22.81 ,0.9125,0,0.0875,0,0
100410239,1368.04 ,23.11 ,-12.15 ,84.05 ,357.70 ,24.55 ,0.7375,0.015,0.2475,0,0
100410240,1368.24 ,23.18 ,-12.11 ,81.25 ,351.44 ,26.31 ,0.89,0.0075,0.1,0,0
100410241,1368.91 ,23.09 ,-12.23 ,78.88 ,351.13 ,28.88 ,0.955,0,0.04,0,0
100420038,1110.51 ,25.66 ,-2.98 ,27.50 ,102.63 ,55.06 ,0,0.9425,0.0575,0,0
100420039,1108.69 ,24.49 ,-4.09 ,28.88 ,118.63 ,56.63 ,0,0.945,0.055,0,0
100420040,1112.53 ,22.76 ,-5.92 ,36.63 ,151.06 ,52.81 ,0,1,0,0,0
100420041,1123.36 ,19.75 ,-9.17 ,54.30 ,216.55 ,43.70 ,0.3125,0.6875,0,0,0
100420042,1133.03 ,17.38 ,-11.78 ,64.94 ,256.69 ,36.50 ,0.72,0.28,0,0,0
100420043,1135.45 ,14.97 ,-14.24 ,70.81 ,288.50 ,33.38 ,0.8975,0.1025,0,0,0
100420044,1195.86 ,20.21 ,-10.63 ,60.63 ,187.81 ,29.19 ,0.57,0.4275,0,0,0
100420045,1264.69 ,24.14 ,-8.52 ,52.06 ,114.81 ,23.06 ,0.085,0.91,0,0,0.005
100420046,1334.06 ,26.54 ,-7.96 ,45.30 ,73.95 ,18.00 ,0,0.9975,0.0025,0,0
100420047,1371.30 ,26.81 ,-8.66 ,44.13 ,65.25 ,16.63 ,0,0.9975,0,0,0.0025
100420048,1368.15 ,26.08 ,-9.30 ,48.38 ,79.31 ,16.56 ,0.065,0.9325,0,0,0.0025
100420049,1409.11 ,28.33 ,-8.12 ,40.81 ,56.81 ,16.00 ,0.0075,0.965,0,0,0.0275
100420050,1419.39 ,28.58 ,-8.14 ,41.75 ,60.15 ,16.10 ,0,0.9275,0.0025,0.01,0.06
100420051,1431.99 ,28.93 ,-8.11 ,42.25 ,62.56 ,16.50 ,0,0.9875,0,0,0.0125
100420052,1444.08 ,29.28 ,-8.09 ,42.06 ,64.13 ,16.69 ,0,0.99,0,0,0.01
100420053,1456.36 ,29.72 ,-8.00 ,41.19 ,64.31 ,17.19 ,0,0.995,0,0.0025,0.0025
100420054,1466.77 ,30.10 ,-7.88 ,42.44 ,64.75 ,17.00 ,0,0.9775,0.01,0.0075,0.005
100420055,1474.69 ,30.42 ,-7.77 ,43.65 ,63.65 ,15.90 ,0,0.98,0.0125,0.0075,0
100420056,1473.21 ,30.51 ,-7.64 ,45.56 ,64.00 ,14.75 ,0,1,0,0,0
100420057,1465.71 ,30.50 ,-7.44 ,47.44 ,64.19 ,13.50 ,0,0.9975,0,0.0025,0
100420058,1455.38 ,30.38 ,-7.28 ,47.88 ,64.06 ,13.00 ,0,1,0,0,0
100420059,1441.81 ,30.17 ,-7.11 ,47.35 ,63.45 ,13.00 ,0,0.9925,0,0,0.0075
100420060,1430.98 ,29.98 ,-6.99 ,46.25 ,63.19 ,13.56 ,0,0.9975,0,0,0.0025
100420061,1424.66 ,29.74 ,-7.04 ,43.69 ,64.00 ,15.50 ,0,0.9825,0,0,0.0175
100420062,1417.69 ,29.36 ,-7.21 ,42.38 ,65.88 ,16.81 ,0,0.95,0,0,0.05
100420063,1412.45 ,28.95 ,-7.47 ,42.19 ,67.31 ,17.06 ,0,0.585,0,0,0.415
100420064,1413.41 ,28.63 ,-7.78 ,40.30 ,67.95 ,18.45 ,0,0.2575,0,0,0.7425
100420065,1414.56 ,28.18 ,-8.21 ,39.56 ,69.75 ,19.19 ,0,0.3425,0,0,0.6575
100420066,1417.16 ,27.79 ,-8.64 ,38.38 ,71.00 ,20.75 ,0,0.3875,0,0,0.6125
100420067,1416.68 ,27.21 ,-9.19 ,37.75 ,73.31 ,21.56 ,0,0.14,0,0,0.86
100420068,1412.89 ,26.40 ,-9.82 ,37.15 ,76.00 ,23.00 ,0,0.21,0,0,0.79
100420069,1415.10 ,25.88 ,-10.38 ,37.06 ,76.31 ,23.00 ,0,0.24,0,0,0.76
100420070,1413.44 ,25.37 ,-10.81 ,37.44 ,77.13 ,23.06 ,0,0.195,0,0,0.805
100420071,1408.06 ,24.76 ,-11.25 ,37.19 ,78.31 ,24.19 ,0,0.35,0,0,0.65
100420072,1406.27 ,24.43 ,-11.51 ,36.31 ,76.31 ,24.50 ,0,0.7975,0,0,0.2025
100420073,1402.29 ,24.11 ,-11.69 ,36.45 ,74.90 ,23.90 ,0,0.6175,0,0,0.3825
100420074,1391.58 ,23.73 ,-11.81 ,35.75 ,73.38 ,24.88 ,0,0.5575,0,0,0.4425
100420075,1366.84 ,23.03 ,-11.84 ,37.44 ,75.56 ,24.19 ,0,0.725,0,0,0.275
100420076,1347.33 ,22.56 ,-11.83 ,38.75 ,75.69 ,23.50 ,0,0.825,0,0,0.175
100420077,1296.69 ,21.16 ,-11.95 ,46.30 ,83.85 ,20.45 ,0,0.935,0,0,0.065
100420078,1380.83 ,23.27 ,-12.07 ,39.53 ,61.73 ,19.20 ,0,0.863402,0,0,0.136598
100420191,1469.64 ,18.74 ,-19.02 ,101.31 ,334.06 ,19.81 ,1,0,0,0,0
100420192,1460.01 ,19.70 ,-17.81 ,103.94 ,332.63 ,18.00 ,0.9875,0.01,0,0.0025,0
100420193,1449.13 ,20.32 ,-16.91 ,107.13 ,336.25 ,15.81 ,0.99,0.0075,0,0.0025,0
100420194,1437.72 ,20.90 ,-16.03 ,109.85 ,340.55 ,14.30 ,0.9675,0.02,0,0.0125,0
100420195,1427.44 ,21.36 ,-15.33 ,112.06 ,345.25 ,12.94 ,0.975,0.0175,0,0.0075,0
100420196,1419.08 ,21.39 ,-15.10 ,112.88 ,353.81 ,12.31 ,0.945,0.04,0.0025,0.0125,0
100420197,1415.85 ,22.14 ,-14.29 ,114.75 ,350.19 ,10.50 ,0.9125,0.0875,0,0,0
100420198,1412.88 ,22.70 ,-13.66 ,116.10 ,347.65 ,9.65 ,0.7675,0.2275,0,0.005,0
100420199,1414.62 ,23.63 ,-12.79 ,116.88 ,337.31 ,8.00 ,0.0025,0.9975,0,0,0
100420200,1415.84 ,24.01 ,-12.49 ,116.38 ,332.13 ,8.00 ,0,1,0,0,0
100420201,1419.59 ,24.49 ,-12.10 ,115.31 ,322.19 ,8.00 ,0,0.9925,0.0025,0.005,0
100420202,1424.31 ,24.96 ,-11.78 ,114.81 ,312.44 ,7.81 ,0,0.9975,0.0025,0,0
100420203,1430.58 ,25.32 ,-11.59 ,114.50 ,303.40 ,6.00 ,0,0.925,0.0725,0.0025,0
100420204,1437.75 ,25.52 ,-11.61 ,113.88 ,299.00 ,5.88 ,0,0.91,0.0475,0.0425,0
100420205,1441.93 ,25.51 ,-11.71 ,113.50 ,300.63 ,6.06 ,0,0.995,0.005,0,0
100420206,1447.10 ,25.40 ,-11.96 ,112.50 ,303.44 ,7.63 ,0,0.975,0.0075,0.01,0.005
100420207,1455.11 ,25.31 ,-12.26 ,112.70 ,308.40 ,7.10 ,0,0.985,0,0.005,0.0025
100420208,1463.88 ,25.18 ,-12.61 ,112.56 ,312.81 ,7.00 ,0,0.98,0.0075,0,0
100420209,1472.79 ,25.10 ,-12.91 ,112.19 ,316.50 ,7.00 ,0,0.83,0.1525,0.0175,0
100420210,1482.52 ,25.01 ,-13.26 ,112.63 ,322.19 ,7.00 ,0,0.8675,0.09,0.02,0.0025
100420211,1491.36 ,24.84 ,-13.62 ,112.69 ,329.88 ,7.00 ,0,0.5775,0.4075,0.015,0
100420212,1503.45 ,24.76 ,-14.00 ,111.25 ,344.80 ,9.55 ,0.0025,0.4975,0.48,0.01,0.005
100420213,1515.44 ,24.89 ,-14.16 ,110.38 ,360.25 ,11.00 ,0,0.55,0.445,0.005,0
100420214,1524.63 ,24.78 ,-14.51 ,108.81 ,377.13 ,11.69 ,0,0.185,0.79,0.025,0
100420215,1530.92 ,24.81 ,-14.63 ,107.63 ,389.63 ,12.81 ,0.03,0.0125,0.92,0.0375,0
100420216,1531.87 ,24.85 ,-14.60 ,106.40 ,399.70 ,14.00 ,0.5625,0,0.435,0.0025,0
100420217,1525.71 ,24.62 ,-14.69 ,105.56 ,410.81 ,15.31 ,0.3425,0.0075,0.61,0.035,0
100420218,1518.91 ,24.43 ,-14.73 ,104.94 ,420.06 ,15.69 ,0.55,0.02,0.285,0.0025,0.01
100420219,1513.69 ,24.36 ,-14.72 ,104.00 ,428.56 ,16.00 ,0.6575,0,0.2625,0.035,0.0025
100420220,1509.69 ,24.15 ,-14.81 ,103.00 ,438.81 ,17.81 ,0.7025,0,0.2825,0.015,0
100420221,1506.56 ,24.04 ,-14.85 ,102.35 ,444.70 ,18.00 ,0.7825,0.0025,0.215,0,0
100420222,1504.64 ,23.93 ,-14.93 ,101.69 ,447.06 ,18.19 ,0.7675,0,0.2025,0.0275,0.0025
100420223,1503.89 ,23.78 ,-15.06 ,100.50 ,446.63 ,19.06 ,0.9325,0,0.0675,0,0
100420224,1504.29 ,23.87 ,-15.00 ,99.75 ,438.25 ,19.00 ,0.935,0,0.065,0,0
100420225,1496.40 ,23.96 ,-14.70 ,99.00 ,427.20 ,19.15 ,0.7625,0.0025,0.2075,0.0225,0
100420226,1479.63 ,23.73 ,-14.46 ,98.56 ,422.00 ,19.56 ,0.9875,0,0.0125,0,0
100420227,1462.83 ,22.88 ,-14.88 ,98.31 ,430.25 ,20.13 ,0.9975,0,0.0025,0,0
100420228,1449.21 ,22.87 ,-14.51 ,97.94 ,422.38 ,20.44 ,0.985,0,0.015,0,0
100420229,1434.76 ,23.01 ,-14.01 ,97.44 ,411.88 ,20.38 ,0.965,0,0.0325,0.0025,0
100420230,1419.87 ,22.66 ,-13.95 ,97.35 ,411.80 ,20.10 ,0.94,0,0.055,0.005,0
100420231,1406.74 ,21.54 ,-14.73 ,98.00 ,429.50 ,20.44 ,1,0,0,0,0
100420232,1394.30 ,22.38 ,-13.56 ,97.88 ,408.38 ,20.00 ,0.9925,0.0025,0.005,0,0
100420233,1383.72 ,22.60 ,-13.05 ,96.81 ,400.44 ,20.00 ,0.9825,0,0.015,0.0025,0
100420234,1374.03 ,22.43 ,-12.97 ,95.30 ,397.80 ,20.50 ,0.9925,0,0,0.0025,0
100420235,1365.05 ,22.77 ,-12.39 ,92.56 ,383.06 ,21.06 ,0.9825,0,0.0175,0,0
100420236,1360.23 ,22.99 ,-12.06 ,90.50 ,373.56 ,21.00 ,0.925,0,0.065,0.01,0
100420237,1355.08 ,23.28 ,-11.63 ,87.56 ,361.38 ,22.75 ,0.861183,0,0.125964,0.012853,0
100420238,1352.14 ,22.93 ,-11.88 ,84.94 ,361.63 ,24.88 ,0.5225,0.0825,0.2625,0,0.01
100420239,1349.84 ,23.24 ,-11.55 ,81.70 ,350.00 ,26.20 ,0.035,0.1025,0.1975,0,0.03
100420240,1349.20 ,23.09 ,-11.64 ,78.81 ,347.75 ,29.00 ,0.0725,0.08,0.065,0,0.0275
100420241,1347.89 ,22.99 ,-11.74 ,76.81 ,348.69 ,31.44 ,0.5225,0.12,0.1325,0,0.045
100420242,1344.45 ,22.88 ,-11.74 ,75.00 ,350.90 ,34.60 ,0.919643,0,0.080357,0,0
100430038,1112.26 ,26.17 ,-2.49 ,26.25 ,96.44 ,53.56 ,0,0.9325,0.04,0.0275,0
100430039,1113.98 ,25.44 ,-3.29 ,25.56 ,104.44 ,55.75 ,0,0.8525,0.125,0.0225,0
100430040,1114.69 ,24.42 ,-4.32 ,27.13 ,116.75 ,56.63 ,0,0.76,0.05,0.19,0
100430041,1133.37 ,23.10 ,-6.14 ,38.05 ,144.40 ,47.60 ,0,0.825,0.0575,0.1175,0
100430042,1137.23 ,17.98 ,-11.31 ,65.06 ,248.44 ,34.75 ,0.3125,0.6775,0,0.01,0
100430043,1142.52 ,15.70 ,-13.71 ,72.69 ,285.00 ,31.19 ,0.675,0.325,0,0,0
100430044,1156.04 ,15.31 ,-14.42 ,74.50 ,280.56 ,28.94 ,0.9125,0.085,0,0,0
100430045,1204.56 ,18.66 ,-12.35 ,69.13 ,210.56 ,25.25 ,0.72,0.28,0,0,0
100430046,1272.05 ,22.37 ,-10.47 ,61.65 ,137.30 ,20.00 ,0.305,0.695,0,0,0
100430047,1297.51 ,22.52 ,-10.98 ,62.63 ,130.63 ,17.88 ,0.3,0.7,0,0,0
100430048,1241.24 ,17.37 ,-14.60 ,75.75 ,212.06 ,18.69 ,0.825,0.1725,0,0,0
100430049,1301.26 ,20.82 ,-12.76 ,67.31 ,159.06 ,17.00 ,0.66,0.3375,0,0,0
100430050,1399.11 ,27.34 ,-8.86 ,48.25 ,73.65 ,15.75 ,0.0175,0.97,0,0,0.0125
100430051,1421.31 ,28.53 ,-8.24 ,44.44 ,66.00 ,16.94 ,0,0.9725,0.0025,0.02,0.005
100430052,1435.31 ,29.18 ,-7.98 ,42.88 ,65.38 ,17.00 ,0,1,0,0,0
100430053,1444.71 ,29.52 ,-7.90 ,41.31 ,66.25 ,18.00 ,0,0.9925,0,0,0
100430054,1453.98 ,29.94 ,-7.71 ,41.19 ,65.94 ,17.88 ,0,0.975,0.0025,0.0225,0
100430055,1459.09 ,30.17 ,-7.61 ,43.35 ,66.00 ,16.65 ,0,0.9775,0.005,0.0175,0
100430056,1456.78 ,30.30 ,-7.41 ,45.06 ,65.38 ,15.56 ,0,0.97,0.005,0.025,0
100430057,1450.49 ,30.33 ,-7.22 ,46.13 ,65.38 ,14.94 ,0,1,0,0,0
100430058,1444.23 ,30.31 ,-7.04 ,46.88 ,65.00 ,14.13 ,0,0.9975,0,0.0025,0
100430059,1433.87 ,30.15 ,-6.90 ,46.40 ,65.25 ,14.15 ,0,1,0,0,0
100430060,1426.29 ,29.98 ,-6.85 ,44.94 ,65.00 ,15.00 ,0,0.9975,0.0025,0,0
100430061,1421.39 ,29.74 ,-6.92 ,43.31 ,66.00 ,16.50 ,0,0.9825,0.005,0.0125,0
100430062,1416.11 ,29.41 ,-7.12 ,42.81 ,67.50 ,17.00 ,0,1,0,0,0
100430063,1413.57 ,29.02 ,-7.41 ,42.38 ,69.38 ,17.44 ,0,0.655,0,0,0.345
100430064,1415.04 ,28.70 ,-7.73 ,40.25 ,70.40 ,18.95 ,0,0.31,0,0,0.69
100430065,1417.51 ,28.26 ,-8.19 ,39.38 ,71.69 ,20.13 ,0,0.145,0,0,0.855
100430066,1417.22 ,27.77 ,-8.65 ,37.88 ,73.06 ,21.31 ,0,0.1175,0,0,0.8825
100430067,1417.34 ,27.19 ,-9.19 ,37.69 ,75.63 ,22.31 ,0,0,0,0,1
100430068,1416.05 ,26.51 ,-9.79 ,37.30 ,76.70 ,23.00 ,0,0,0,0,1
100430069,1417.33 ,26.02 ,-10.29 ,37.81 ,77.38 ,23.00 ,0,0,0,0,1
100430070,1415.36 ,25.51 ,-10.71 ,37.44 ,77.69 ,23.00 ,0,0.02,0,0,0.98
100430071,1405.01 ,24.78 ,-11.16 ,38.69 ,80.06 ,23.31 ,0,0.565,0,0,0.435
100430072,1392.16 ,24.09 ,-11.46 ,38.81 ,81.75 ,23.50 ,0,0.695,0,0,0.305
100430073,1384.71 ,23.78 ,-11.58 ,38.80 ,80.40 ,23.05 ,0,0.6175,0,0,0.3825
100430074,1368.26 ,23.32 ,-11.58 ,39.94 ,79.88 ,22.44 ,0,0.6075,0,0,0.3925
100430075,1353.25 ,23.06 ,-11.47 ,39.44 ,78.00 ,23.44 ,0,0.8125,0,0,0.1875
100430076,1338.41 ,22.83 ,-11.37 ,42.00 ,76.31 ,20.69 ,0,0.9025,0,0,0.0975
100430077,1318.61 ,22.41 ,-11.29 ,44.05 ,75.45 ,19.95 ,0,0.855,0,0,0.145
100430078,1347.83 ,23.01 ,-11.49 ,43.78 ,65.78 ,17.22 ,0,0.892,0,0,0.108
100430184,1548.18 ,21.31 ,-18.57 ,108.44 ,228.56 ,12.22 ,0,1,0,0,0
100430185,1543.09 ,21.53 ,-18.18 ,108.47 ,233.47 ,12.53 ,0,1,0,0,0
100430186,1528.51 ,20.91 ,-18.40 ,108.14 ,249.79 ,13.43 ,0,1,0,0,0
100430187,1516.38 ,20.46 ,-18.54 ,106.00 ,264.31 ,15.15 ,0,1,0,0,0
100430188,1498.43 ,19.65 ,-18.88 ,104.50 ,287.25 ,16.75 ,0,1,0,0,0
100430189,1481.88 ,18.94 ,-19.13 ,102.83 ,309.83 ,18.08 ,0.575,0.425,0,0,0
100430190,1466.17 ,18.19 ,-19.47 ,101.69 ,334.15 ,19.23 ,1,0,0,0,0
100430191,1460.06 ,19.00 ,-18.51 ,103.25 ,334.13 ,18.63 ,1,0,0,0,0
100430192,1449.42 ,19.67 ,-17.58 ,105.63 ,337.50 ,17.25 ,1,0,0,0,0
100430193,1438.23 ,20.00 ,-16.97 ,107.94 ,344.63 ,15.44 ,1,0,0,0,0
100430194,1426.40 ,20.12 ,-16.54 ,109.60 ,355.30 ,14.85 ,1,0,0,0,0
100430195,1419.91 ,21.29 ,-15.21 ,113.00 ,350.63 ,12.75 ,0.9975,0.0025,0,0,0
100430196,1415.31 ,22.21 ,-14.20 ,114.81 ,346.63 ,11.44 ,0.7775,0.2125,0.0075,0.0025,0
100430197,1410.53 ,22.44 ,-13.82 ,115.94 ,350.13 ,11.06 ,0.37,0.6275,0.0025,0,0
100430198,1407.50 ,23.07 ,-13.16 ,117.50 ,347.60 ,9.05 ,0.105,0.8675,0,0,0
100430199,1408.31 ,23.71 ,-12.54 ,117.88 ,341.19 ,8.00 ,0,0.9975,0.0025,0,0
100430200,1410.26 ,24.13 ,-12.20 ,117.13 ,334.50 ,8.00 ,0,0.995,0,0.005,0
100430201,1414.06 ,24.60 ,-11.84 ,115.94 ,324.31 ,8.00 ,0,0.9975,0,0.0025,0
100430202,1418.16 ,25.07 ,-11.50 ,115.81 ,314.06 ,6.44 ,0,0.9875,0,0,0
100430203,1423.57 ,25.44 ,-11.27 ,115.85 ,304.50 ,5.00 ,0.0075,0.91,0.0075,0,0.0275
100430204,1430.57 ,25.60 ,-11.31 ,114.88 ,299.25 ,5.13 ,0,0.9675,0.0325,0,0
100430205,1434.49 ,25.55 ,-11.48 ,113.94 ,300.81 ,6.00 ,0,0.9625,0.025,0.0125,0
100430206,1439.46 ,25.48 ,-11.68 ,113.56 ,303.69 ,6.38 ,0,0.995,0.005,0,0
100430207,1447.04 ,25.39 ,-11.96 ,112.50 ,308.25 ,7.80 ,0,0.9675,0.005,0,0.005
100430208,1455.06 ,25.29 ,-12.28 ,112.00 ,312.75 ,7.00 ,0,0.995,0.005,0,0
100430209,1462.81 ,25.17 ,-12.59 ,112.63 ,317.69 ,7.00 ,0,0.85,0.135,0.0075,0.005
100430210,1471.96 ,25.06 ,-12.90 ,112.38 ,323.56 ,7.00 ,0,0.8625,0.1325,0.0025,0.0025
100430211,1482.28 ,24.94 ,-13.30 ,112.19 ,332.81 ,7.44 ,0,0.77,0.2275,0,0.0025
100430212,1494.32 ,24.77 ,-13.77 ,110.85 ,348.75 ,9.55 ,0,0.3875,0.605,0.0075,0
100430213,1506.79 ,24.86 ,-13.96 ,109.69 ,363.50 ,10.63 ,0,0.42,0.5625,0.0175,0
100430214,1517.71 ,24.98 ,-14.14 ,108.88 ,377.13 ,11.94 ,0.0175,0.15,0.7575,0.075,0
100430215,1524.82 ,24.94 ,-14.36 ,107.69 ,391.25 ,12.88 ,0,0.0025,0.9925,0.005,0
100430216,1528.90 ,24.98 ,-14.41 ,106.15 ,402.65 ,14.00 ,0.145,0.0175,0.81,0.0275,0
100430217,1518.87 ,24.78 ,-14.34 ,105.38 ,408.88 ,14.75 ,0.3625,0.0425,0.3825,0.055,0.0675
100430218,1509.48 ,24.48 ,-14.44 ,104.88 ,419.69 ,15.19 ,0.505,0.0075,0.4325,0.0275,0.0075
100430219,1506.08 ,24.33 ,-14.53 ,103.63 ,430.13 ,17.13 ,0.6925,0,0.3025,0.005,0
100430220,1502.01 ,24.16 ,-14.60 ,102.63 ,440.88 ,18.31 ,0.73,0,0.2375,0.0325,0
100430221,1499.20 ,23.99 ,-14.74 ,101.85 ,449.00 ,18.10 ,0.835,0,0.16,0.005,0
100430222,1496.86 ,23.61 ,-15.01 ,100.63 ,457.25 ,19.25 ,0.9075,0,0.0875,0.005,0
100430223,1495.55 ,23.30 ,-15.32 ,100.00 ,459.63 ,20.00 ,0.98,0,0.02,0,0
100430224,1493.94 ,23.68 ,-14.91 ,99.19 ,443.94 ,19.50 ,0.86,0,0.135,0,0
100430225,1486.52 ,23.83 ,-14.55 ,98.40 ,430.45 ,19.00 ,0.8775,0,0.1125,0.01,0
100430226,1469.64 ,22.56 ,-15.41 ,98.06 ,445.56 ,19.88 ,1,0,0,0,0
100430227,1450.74 ,20.79 ,-16.68 ,98.13 ,472.50 ,21.50 ,1,0,0,0,0
100430228,1440.01 ,21.86 ,-15.31 ,97.56 ,441.38 ,20.50 ,0.995,0,0.0025,0.0025,0
100430229,1427.40 ,22.89 ,-13.93 ,96.88 ,411.50 ,20.50 ,0.98,0.0025,0.015,0.0025,0
100430230,1412.81 ,22.48 ,-13.96 ,97.00 ,412.90 ,20.25 ,0.9875,0,0.0125,0,0
100430231,1398.73 ,21.91 ,-14.18 ,97.31 ,419.13 ,20.00 ,0.9575,0.0025,0.04,0,0
100430232,1385.69 ,22.58 ,-13.14 ,97.00 ,401.88 ,20.00 ,0.945,0.0025,0.045,0.0075,0
100430233,1373.43 ,22.82 ,-12.57 ,96.81 ,394.56 ,20.00 ,0.8625,0.0125,0.0475,0.0775,0
100430234,1360.84 ,23.02 ,-12.04 ,94.85 ,384.25 ,20.70 ,0.62,0.02,0.115,0.245,0
100430235,1351.10 ,23.29 ,-11.53 ,91.31 ,369.69 ,21.25 ,0.7925,0,0.1575,0.05,0
100430236,1345.14 ,23.35 ,-11.29 ,88.81 ,362.19 ,21.88 ,0.7925,0,0.1825,0.025,0
100430241,1331.00 ,22.91 ,-11.35 ,74.82 ,346.27 ,34.00 ,0.127358,0.051887,0.231132,0,0.009434
100440038,1103.19 ,25.21 ,-3.23 ,30.80 ,117.75 ,51.00 ,0,0.995,0.0025,0,0.0025
100440039,1112.38 ,25.44 ,-3.25 ,27.10 ,108.85 ,53.25 ,0,0.955,0.0125,0.0325,0
100440040,1121.61 ,25.47 ,-3.47 ,25.00 ,102.65 ,54.00 ,0,0.915,0.0475,0.035,0.0025
100440041,1145.36 ,25.01 ,-4.52 ,30.28 ,109.68 ,46.20 ,0,0.8075,0.065,0.1275,0
100440042,1166.13 ,23.01 ,-7.05 ,47.75 ,147.15 ,35.85 ,0,0.8525,0.02,0.1275,0
100440043,1180.84 ,21.18 ,-9.26 ,59.85 ,179.20 ,30.05 ,0.03,0.9675,0,0.0025,0
100440044,1171.51 ,16.87 ,-13.28 ,73.70 ,254.55 ,26.25 ,0.52,0.4725,0.0025,0.0025,0
100440045,1167.23 ,14.30 ,-15.70 ,79.85 ,288.70 ,24.45 ,0.8175,0.18,0,0,0
100440046,1176.66 ,13.56 ,-16.66 ,82.16 ,288.52 ,21.56 ,0.9825,0.0175,0,0,0
100440047,1200.82 ,14.59 ,-16.30 ,82.15 ,263.35 ,19.45 ,0.99,0.01,0,0,0
100440048,1155.57 ,10.05 ,-19.59 ,88.20 ,326.35 ,19.65 ,1,0,0,0,0
100440049,1185.35 ,11.95 ,-18.48 ,87.10 ,292.00 ,18.35 ,0.99,0.01,0,0,0
100440050,1323.76 ,22.15 ,-12.02 ,68.16 ,140.60 ,15.64 ,0.495,0.5025,0,0,0.0025
100440051,1390.03 ,26.76 ,-9.19 ,52.70 ,84.55 ,16.40 ,0.0475,0.9525,0,0,0
100440052,1415.30 ,28.39 ,-8.25 ,45.95 ,72.10 ,17.00 ,0,0.9825,0.005,0.0125,0
