Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
101030061,907.38 ,11.96 ,-11.19 ,185.31 ,335.56 ,3.06 ,0,0.995,0,0,0.005
101030062,899.88 ,10.55 ,-12.34 ,182.81 ,339.38 ,3.81 ,0,0.995,0,0,0.005
101030063,901.56 ,11.58 ,-11.41 ,181.69 ,334.19 ,3.13 ,0,1,0,0,0
101030064,901.08 ,12.26 ,-10.75 ,180.05 ,329.20 ,3.30 ,0,1,0,0,0
101030065,899.48 ,12.64 ,-10.34 ,177.63 ,325.25 ,4.00 ,0,0.7,0,0,0.025
101030066,896.16 ,12.54 ,-10.37 ,175.50 ,323.19 ,4.00 ,0.0025,0.715,0,0,0.0225
101030067,888.75 ,11.46 ,-11.24 ,172.69 ,325.94 ,4.00 ,0,1,0,0,0
101030068,881.92 ,10.62 ,-11.88 ,169.60 ,328.30 ,4.00 ,0,0.9975,0,0,0.0025
101030069,878.61 ,10.76 ,-11.64 ,166.06 ,327.06 ,4.00 ,0,1,0,0,0
101030070,878.60 ,11.66 ,-10.79 ,163.06 ,321.44 ,4.00 ,0,1,0,0,0
101030071,876.85 ,12.08 ,-10.36 ,160.38 ,319.00 ,4.00 ,0,1,0,0,0
101030072,870.18 ,11.63 ,-10.63 ,156.81 ,322.13 ,4.00 ,0,0.9975,0,0,0.0025
101030073,861.02 ,11.06 ,-10.94 ,152.35 ,326.00 ,4.25 ,0,1,0,0,0
101030074,855.73 ,11.34 ,-10.56 ,147.56 ,324.56 ,5.44 ,0,1,0,0,0
101030075,850.83 ,11.96 ,-9.83 ,142.81 ,320.19 ,6.00 ,0,1,0,0,0
101030076,842.98 ,12.24 ,-9.36 ,137.94 ,318.44 ,6.00 ,0,1,0,0,0
101030077,834.00 ,12.01 ,-9.38 ,132.70 ,317.15 ,6.00 ,0,1,0,0,0
101030078,831.82 ,11.71 ,-9.65 ,128.25 ,310.44 ,6.00 ,0,1,0,0,0
101030079,837.39 ,12.16 ,-9.33 ,124.38 ,293.44 ,6.00 ,0,1,0,0,0
101030080,843.79 ,12.63 ,-9.08 ,120.56 ,275.13 ,6.00 ,0,0.9975,0,0,0.0025
101030081,851.29 ,13.18 ,-8.73 ,117.31 ,258.44 ,6.00 ,0,0.9875,0,0,0.0125
101030082,854.67 ,13.27 ,-8.74 ,114.35 ,248.35 ,6.30 ,0,0.9925,0,0,0.0075
101030083,851.69 ,12.60 ,-9.30 ,110.88 ,250.88 ,7.88 ,0,0.995,0,0,0.005
101030084,848.74 ,12.09 ,-9.73 ,108.75 ,254.31 ,9.50 ,0,1,0,0,0
101030085,848.44 ,11.91 ,-9.88 ,107.81 ,255.00 ,10.00 ,0,1,0,0,0
101030086,847.69 ,11.80 ,-9.98 ,107.25 ,256.50 ,10.00 ,0,0.9725,0,0,0.0025
101030087,845.78 ,11.66 ,-10.06 ,106.38 ,259.63 ,10.31 ,0,0.995,0,0,0
101030088,846.86 ,11.96 ,-9.73 ,105.25 ,257.38 ,10.75 ,0,0.9875,0,0,0.005
101030089,846.11 ,12.06 ,-9.59 ,104.69 ,258.63 ,11.50 ,0,0.9875,0,0,0
101030090,845.77 ,12.15 ,-9.50 ,103.56 ,260.81 ,13.19 ,0,1,0,0,0
101030091,842.36 ,12.13 ,-9.39 ,101.70 ,264.45 ,15.55 ,0,1,0,0,0
101030092,841.59 ,12.28 ,-9.15 ,100.69 ,266.31 ,17.00 ,0,1,0,0,0
101030093,832.23 ,11.35 ,-9.83 ,99.88 ,275.44 ,17.88 ,0,1,0,0,0
101030094,827.76 ,11.02 ,-9.98 ,98.25 ,278.31 ,18.00 ,0,1,0,0,0
101030095,833.38 ,12.29 ,-8.81 ,97.35 ,272.40 ,18.85 ,0,0.965,0,0,0.0025
101030096,831.58 ,12.18 ,-8.84 ,94.69 ,272.88 ,21.50 ,0,0.98,0,0,0
101030097,825.49 ,11.40 ,-9.43 ,93.19 ,273.38 ,21.56 ,0,1,0,0,0
101030098,820.16 ,10.55 ,-10.09 ,91.56 ,272.56 ,21.38 ,0,1,0,0,0
101030099,823.77 ,11.31 ,-9.40 ,90.06 ,266.31 ,21.56 ,0,1,0,0,0
101030100,833.35 ,13.24 ,-7.71 ,88.10 ,258.00 ,23.10 ,0,1,0,0,0
101030101,833.43 ,13.04 ,-7.89 ,87.06 ,249.06 ,21.44 ,0,1,0,0,0
101030102,825.07 ,11.24 ,-9.46 ,86.75 ,251.88 ,20.31 ,0,1,0,0,0
101030103,824.81 ,11.04 ,-9.66 ,85.94 ,251.81 ,19.69 ,0,1,0,0,0
101030104,819.42 ,10.24 ,-10.37 ,86.95 ,259.45 ,16.20 ,0,1,0,0,0
101030105,802.39 ,8.26 ,-11.96 ,86.69 ,280.06 ,16.19 ,0,1,0,0,0
101030106,824.63 ,10.63 ,-10.15 ,86.69 ,263.50 ,15.25 ,0,1,0,0,0
101030107,845.24 ,12.69 ,-8.63 ,87.25 ,250.56 ,12.69 ,0,1,0,0,0
101030108,847.78 ,13.11 ,-8.34 ,87.69 ,251.44 ,11.13 ,0,1,0,0,0
101030109,868.22 ,15.40 ,-6.60 ,87.95 ,239.95 ,8.55 ,0,0.995,0.005,0,0
101030110,876.29 ,17.11 ,-5.14 ,87.13 ,234.69 ,7.88 ,0,1,0,0,0
101030111,872.08 ,17.74 ,-4.53 ,86.06 ,236.06 ,7.50 ,0.0025,0.85,0,0.05,0
101030112,856.24 ,17.26 ,-4.61 ,85.63 ,243.69 ,8.19 ,0,0.9575,0,0.0275,0
101030113,832.17 ,16.45 ,-4.91 ,83.85 ,256.20 ,9.65 ,0,0.9025,0,0.0975,0
101030114,827.88 ,17.35 ,-3.93 ,81.94 ,259.56 ,10.50 ,0,1,0,0,0
101030115,823.41 ,18.01 ,-3.22 ,80.94 ,262.50 ,10.75 ,0,0.8725,0.0025,0.125,0
101030116,769.22 ,13.15 ,-6.67 ,80.25 ,302.19 ,14.44 ,0,1,0,0,0
101030117,827.61 ,19.32 ,-2.07 ,78.06 ,258.50 ,12.19 ,0,0.82,0,0.18,0
101030118,817.39 ,18.75 ,-2.38 ,77.10 ,268.65 ,13.45 ,0,0.9525,0,0.0475,0
101030119,815.23 ,18.49 ,-2.59 ,76.25 ,277.19 ,13.94 ,0,0.9025,0,0.0975,0
101030120,788.53 ,16.48 ,-3.93 ,75.88 ,297.81 ,16.00 ,0,0.975,0.01,0.015,0
101030121,849.44 ,20.06 ,-1.89 ,75.06 ,272.38 ,13.63 ,0,0.845,0.0025,0.1525,0
101030122,885.18 ,21.69 ,-1.19 ,75.20 ,261.65 ,13.05 ,0,0.9425,0.0025,0.055,0
101030123,907.83 ,22.74 ,-0.72 ,75.56 ,251.50 ,13.00 ,0,0.7325,0.01,0.2575,0
101030124,894.74 ,21.98 ,-1.16 ,75.19 ,251.69 ,13.38 ,0,0.6625,0.0275,0.31,0
101030125,941.13 ,24.58 ,0.25 ,76.13 ,222.94 ,11.06 ,0,0.3425,0.0075,0.65,0
101030126,944.81 ,25.13 ,0.71 ,76.06 ,205.94 ,8.75 ,0,0.565,0,0.435,0
101030127,901.94 ,22.58 ,-0.78 ,74.85 ,218.70 ,10.60 ,0,0.96,0,0.0375,0.0025
101030128,875.19 ,20.96 ,-1.71 ,73.81 ,229.38 ,12.81 ,0,0.935,0,0.0625,0.0025
101030129,916.29 ,23.31 ,-0.39 ,75.56 ,207.00 ,9.44 ,0,0.95,0,0.045,0.005
101030130,931.70 ,24.31 ,0.19 ,76.38 ,206.38 ,9.88 ,0,0.6175,0.015,0.3675,0
101030131,913.78 ,23.44 ,-0.22 ,75.65 ,222.50 ,12.95 ,0,0.875,0,0.1225,0.0025
101030132,887.16 ,22.07 ,-0.91 ,75.69 ,245.13 ,15.00 ,0,0.9975,0,0,0.0025
101030133,859.68 ,20.43 ,-1.84 ,75.88 ,271.63 ,15.81 ,0,0.95,0,0.05,0
101030134,860.89 ,20.73 ,-1.59 ,76.75 ,282.44 ,15.63 ,0,0.9575,0.035,0.0075,0
101030135,867.39 ,21.43 ,-1.03 ,77.75 ,290.31 ,15.25 ,0,0.9,0.085,0.015,0
101030136,878.34 ,22.70 ,-0.05 ,78.80 ,295.10 ,15.00 ,0,0.64,0.1475,0.2125,0
101030137,866.86 ,22.09 ,-0.34 ,78.88 ,309.94 ,15.00 ,0,0.955,0.045,0,0
101030138,866.84 ,22.27 ,-0.14 ,78.06 ,313.50 ,15.00 ,0,0.99,0.01,0,0
101030139,873.13 ,23.03 ,0.43 ,76.94 ,310.69 ,15.69 ,0,0.915,0.085,0,0
101030140,875.61 ,23.23 ,0.56 ,75.80 ,313.20 ,17.00 ,0,0.9125,0.0875,0,0
101030141,882.59 ,23.68 ,0.87 ,74.75 ,313.25 ,18.25 ,0,0.995,0.005,0,0
101030142,894.18 ,24.41 ,1.29 ,74.19 ,311.81 ,19.44 ,0,0.5325,0.4675,0,0
101030143,898.19 ,24.45 ,1.26 ,74.13 ,316.31 ,20.00 ,0,0.5625,0.4375,0,0
101030144,899.75 ,24.26 ,1.03 ,74.94 ,323.06 ,20.31 ,0,0.69,0.31,0,0
101030145,895.43 ,23.58 ,0.45 ,75.50 ,331.90 ,21.75 ,0.0175,0.575,0.4075,0,0
101030146,909.19 ,24.30 ,0.87 ,76.25 ,334.38 ,22.06 ,0.0325,0.255,0.7125,0,0
101030147,915.44 ,24.58 ,0.96 ,77.25 ,339.31 ,21.69 ,0.045,0.3475,0.6075,0,0
101030148,914.55 ,24.31 ,0.75 ,77.94 ,343.94 ,22.06 ,0.12,0.6575,0.2225,0,0
101030149,926.22 ,25.07 ,1.23 ,78.50 ,350.65 ,22.60 ,0.0575,0.135,0.8075,0,0
101030150,931.66 ,25.39 ,1.42 ,78.69 ,355.13 ,22.94 ,0.0225,0.02,0.9075,0.05,0
101030151,925.39 ,24.63 ,0.81 ,79.00 ,352.56 ,22.38 ,0.175,0.0275,0.7975,0,0
101030152,933.68 ,25.04 ,1.04 ,78.88 ,351.81 ,23.06 ,0.1525,0.01,0.8375,0,0
101030153,948.73 ,25.98 ,1.57 ,78.38 ,348.94 ,24.19 ,0.0075,0.0125,0.98,0,0
101030154,964.11 ,26.98 ,2.18 ,78.00 ,343.10 ,25.00 ,0,0.0075,0.9925,0,0
101030155,954.39 ,26.11 ,1.58 ,78.25 ,344.31 ,26.06 ,0.1075,0.0625,0.83,0,0
101030156,945.03 ,25.36 ,1.04 ,78.19 ,349.00 ,27.81 ,0.0625,0.025,0.9125,0,0
101030157,925.45 ,23.62 ,-0.16 ,78.13 ,359.56 ,29.94 ,0.3225,0.11,0.5675,0,0
101030158,930.10 ,24.15 ,0.27 ,78.45 ,361.90 ,32.40 ,0.1,0.0025,0.89,0.0075,0
101030159,962.20 ,27.62 ,2.95 ,80.56 ,343.00 ,30.31 ,0,0,0.6475,0.3525,0
101030160,968.64 ,28.67 ,3.83 ,81.75 ,338.75 ,30.94 ,0,0,0.04,0.96,0
101030161,950.29 ,26.85 ,2.45 ,81.19 ,358.44 ,35.63 ,0,0.0025,0.945,0.0525,0
101030162,941.72 ,25.42 ,1.20 ,81.80 ,378.25 ,38.10 ,0.02,0.005,0.9725,0.0025,0
101030163,941.64 ,24.73 ,0.47 ,82.06 ,397.00 ,42.19 ,0.02,0.0225,0.9425,0.015,0
101030164,944.78 ,24.20 ,-0.18 ,83.06 ,413.94 ,43.88 ,0.0275,0.0475,0.925,0,0
101030165,966.19 ,25.62 ,0.61 ,86.06 ,409.50 ,40.38 ,0,0,0.8775,0.1225,0
101030166,980.70 ,25.91 ,0.48 ,88.00 ,416.00 ,38.75 ,0,0,0.305,0.6775,0
101030167,972.29 ,24.78 ,-0.42 ,88.20 ,441.65 ,43.30 ,0.0025,0.0075,0.72,0.27,0
101030168,958.06 ,23.46 ,-1.34 ,87.88 ,470.50 ,49.00 ,0.0575,0.265,0.6775,0,0
101030169,978.07 ,26.39 ,1.18 ,93.13 ,445.13 ,42.31 ,0.27,0.1875,0.3925,0.15,0
101030170,1004.31 ,29.78 ,4.04 ,99.50 ,413.56 ,35.56 ,0,0,0.6325,0.3675,0
101030171,1014.46 ,31.06 ,5.17 ,103.00 ,406.00 ,37.25 ,0,0,0.215,0.785,0
101030172,1013.03 ,31.10 ,5.38 ,102.44 ,413.88 ,41.19 ,0,0,0.1375,0.8625,0
101030173,1029.10 ,31.23 ,5.08 ,100.19 ,403.81 ,43.81 ,0,0,0.17,0.83,0
101030174,1045.68 ,31.40 ,4.81 ,97.06 ,391.38 ,48.00 ,0,0,0.205,0.795,0
101030175,1059.10 ,31.53 ,4.63 ,93.69 ,382.00 ,53.63 ,0,0,0.355,0.645,0
101030176,1063.57 ,31.58 ,4.54 ,90.85 ,373.45 ,58.30 ,0,0,0.47,0.53,0
101030177,1049.71 ,31.28 ,4.54 ,89.81 ,366.63 ,54.06 ,0,0,0.5325,0.4675,0
101030178,1041.57 ,31.19 ,4.61 ,90.13 ,376.69 ,52.56 ,0,0,0.33,0.67,0
101030179,1038.48 ,31.28 ,4.74 ,91.25 ,390.75 ,52.19 ,0,0,0.395,0.605,0
101030180,1032.15 ,31.12 ,4.74 ,91.35 ,407.50 ,54.00 ,0.0125,0.0175,0.8525,0.05,0
101030181,1027.75 ,31.19 ,4.90 ,91.31 ,417.38 ,54.88 ,0,0,0.89,0.11,0
101030182,1025.48 ,31.24 ,4.99 ,90.63 ,426.75 ,57.13 ,0,0,0.985,0.015,0
101030183,1026.12 ,31.43 ,5.13 ,89.94 ,433.63 ,58.13 ,0,0,0.74,0.26,0
101030184,1028.01 ,31.61 ,5.26 ,89.06 ,438.63 ,58.56 ,0,0,0.54,0.46,0
101030185,1018.86 ,30.79 ,4.64 ,87.25 ,456.95 ,64.00 ,0.0325,0.0175,0.8675,0.0825,0
101030186,1018.61 ,30.91 ,4.74 ,86.56 ,449.25 ,64.94 ,0,0.0025,0.7025,0.295,0
101030187,1012.13 ,30.29 ,4.30 ,86.00 ,454.94 ,66.13 ,0,0,0.7275,0.2725,0
101030188,1002.06 ,29.25 ,3.56 ,85.38 ,468.69 ,70.25 ,0,0.0075,0.9775,0.015,0
101030189,1001.47 ,29.14 ,3.47 ,86.05 ,469.35 ,69.00 ,0,0,1,0,0
101030190,1003.85 ,29.36 ,3.63 ,87.94 ,472.56 ,66.56 ,0.0025,0.0025,0.985,0,0
101030191,1000.18 ,29.22 ,3.60 ,88.00 ,479.00 ,66.13 ,0,0,0.8925,0.1075,0
101030192,991.01 ,28.90 ,3.57 ,86.94 ,484.31 ,65.88 ,0,0,0.9675,0.0325,0
101030193,982.56 ,29.09 ,4.01 ,84.31 ,477.13 ,66.50 ,0,0,0.97,0.03,0
101030194,969.21 ,28.90 ,4.26 ,80.85 ,470.20 ,68.10 ,0,0,0.88,0.1175,0
101030195,955.06 ,28.78 ,4.51 ,77.88 ,462.06 ,68.88 ,0,0,0.985,0.015,0
101030196,945.16 ,28.98 ,4.92 ,76.25 ,450.25 ,67.69 ,0,0,1,0,0
101030197,939.45 ,29.21 ,5.27 ,74.90 ,439.40 ,66.60 ,0,0.027888,0.629482,0.338645,0
101040010,690.49 ,8.58 ,-8.80 ,91.60 ,219.35 ,35.85 ,0,0.877193,0,0,0.122807
101040011,707.31 ,11.68 ,-6.28 ,87.56 ,189.75 ,33.50 ,0,0.6725,0,0,0.3275
101040012,723.92 ,14.73 ,-3.81 ,80.50 ,160.63 ,31.25 ,0,0.1275,0,0,0.8725
101040013,747.01 ,14.19 ,-5.03 ,91.63 ,145.94 ,24.38 ,0,0.08,0,0,0.92
101040014,756.06 ,10.92 ,-8.66 ,104.75 ,151.35 ,20.95 ,0,0.275,0,0,0.725
101040015,797.24 ,15.79 ,-4.94 ,106.69 ,110.25 ,15.25 ,0,0.0875,0.0025,0,0.91
101040016,819.03 ,15.73 ,-5.64 ,117.31 ,102.38 ,11.63 ,0,0.0925,0,0,0.9075
101040017,825.69 ,15.34 ,-6.26 ,121.00 ,102.88 ,10.75 ,0,0.1725,0,0,0.8275
101040018,829.89 ,15.04 ,-6.69 ,121.88 ,105.38 ,11.06 ,0,0.205,0,0,0.795
101040019,833.17 ,14.67 ,-7.22 ,122.95 ,109.65 ,11.40 ,0,0.33,0,0,0.67
101040020,833.94 ,13.62 ,-8.27 ,123.69 ,116.94 ,12.19 ,0,0.485,0,0,0.515
101040021,837.84 ,12.96 ,-9.03 ,124.19 ,122.50 ,12.69 ,0,0.3075,0,0,0.6925
101040022,845.90 ,15.03 ,-7.19 ,122.81 ,117.63 ,11.63 ,0,0.18,0,0,0.82
101040023,848.27 ,15.68 ,-6.65 ,121.10 ,121.60 ,11.80 ,0,0.31,0,0,0.69
101040024,850.05 ,17.24 ,-5.18 ,120.00 ,123.00 ,11.63 ,0.005,0.2625,0,0,0.6325
101040025,852.79 ,16.46 ,-5.98 ,122.13 ,128.25 ,11.56 ,0,0.0925,0,0,0.9075
101040026,853.33 ,17.21 ,-5.26 ,122.50 ,132.75 ,11.44 ,0,0.0525,0.0025,0,0.895
101040027,855.74 ,16.84 ,-5.69 ,125.81 ,137.31 ,10.56 ,0,0,0,0,1
101040028,857.52 ,17.59 ,-5.01 ,127.45 ,142.00 ,10.00 ,0,0.0075,0,0,0.9925
101040029,861.24 ,16.84 ,-5.81 ,130.50 ,148.38 ,10.13 ,0,0.02,0,0,0.98
101040030,863.41 ,17.14 ,-5.53 ,130.19 ,153.13 ,10.69 ,0,0.025,0,0,0.975
101040031,866.40 ,17.03 ,-5.67 ,132.00 ,158.13 ,11.00 ,0,0.075,0,0,0.925
101040032,872.16 ,15.16 ,-7.62 ,137.00 ,167.25 ,11.35 ,0,0.5825,0,0,0.4175
101040033,875.45 ,16.16 ,-6.69 ,138.88 ,171.56 ,10.63 ,0,0.6225,0,0,0.3775
101040034,878.32 ,16.94 ,-5.98 ,141.75 ,176.56 ,9.19 ,0,0.325,0,0,0.675
101040035,882.16 ,17.29 ,-5.68 ,144.88 ,183.38 ,9.00 ,0,0.21,0,0,0.7775
101040036,886.81 ,17.14 ,-5.92 ,148.31 ,190.50 ,9.00 ,0,0.35,0,0,0.5575
101040037,890.74 ,14.40 ,-8.65 ,154.05 ,201.70 ,9.00 ,0,0.7925,0,0,0.2075
101040038,894.45 ,15.21 ,-7.92 ,157.13 ,210.63 ,9.06 ,0,0.8125,0,0,0.1725
101040039,897.24 ,13.99 ,-9.12 ,159.50 ,220.69 ,9.19 ,0,0.865,0,0,0.135
101040040,900.84 ,13.72 ,-9.46 ,163.25 ,230.44 ,8.44 ,0,0.955,0,0,0.045
101040041,903.68 ,13.74 ,-9.46 ,167.95 ,242.30 ,8.05 ,0,0.965,0,0,0.035
101040042,906.89 ,14.18 ,-9.11 ,171.38 ,253.81 ,7.88 ,0,0.9425,0,0,0.0575
101040043,910.92 ,16.15 ,-7.29 ,173.88 ,265.75 ,7.31 ,0.0025,0.715,0,0,0.18
101040044,912.69 ,16.03 ,-7.50 ,176.06 ,276.50 ,7.25 ,0,0.675,0,0,0.2725
101040045,913.73 ,15.26 ,-8.22 ,177.56 ,287.00 ,8.00 ,0,0.905,0,0,0.095
101040046,914.89 ,14.29 ,-9.19 ,179.15 ,298.25 ,8.00 ,0,0.8925,0,0,0.1075
101040047,916.31 ,14.67 ,-8.85 ,181.88 ,309.63 ,7.25 ,0,0.955,0,0,0.045
101040048,916.91 ,14.50 ,-9.02 ,183.13 ,318.69 ,6.25 ,0,0.9325,0,0,0.0375
101040049,918.15 ,14.64 ,-8.90 ,184.69 ,327.38 ,6.00 ,0.0025,0.7375,0,0,0.12
101040050,918.93 ,14.31 ,-9.25 ,187.25 ,335.45 ,6.00 ,0,0.8925,0,0,0.1075
101040051,917.84 ,13.23 ,-10.22 ,188.75 ,341.81 ,6.00 ,0,1,0,0,0
101040052,918.38 ,13.50 ,-9.97 ,189.06 ,346.63 ,6.00 ,0,0.945,0,0,0.04
101040053,917.89 ,13.31 ,-10.16 ,189.13 ,350.56 ,6.00 ,0,0.96,0,0,0.04
101040054,916.08 ,12.45 ,-10.93 ,189.25 ,354.44 ,6.00 ,0,0.975,0,0,0.025
101040055,917.23 ,13.17 ,-10.27 ,190.00 ,356.20 ,6.00 ,0,0.9725,0,0,0.0275
101040056,916.51 ,13.31 ,-10.09 ,190.13 ,357.63 ,5.50 ,0,0.9175,0,0,0.0125
101040057,913.54 ,12.30 ,-10.98 ,190.38 ,359.56 ,4.13 ,0,0.9975,0,0,0.0025
101040058,912.38 ,12.68 ,-10.61 ,190.50 ,358.94 ,3.94 ,0,0.99,0,0,0.01
101040059,912.36 ,13.12 ,-10.17 ,189.60 ,358.00 ,3.70 ,0,0.9425,0,0,0.02
101040060,908.34 ,12.39 ,-10.79 ,188.81 ,358.44 ,3.75 ,0,0.9925,0,0,0.0025
101040061,905.37 ,11.82 ,-11.24 ,187.38 ,358.19 ,3.94 ,0,0.9925,0,0,0.005
101040062,899.71 ,10.73 ,-12.16 ,185.31 ,360.44 ,4.00 ,0,0.9975,0,0,0.0025
101040063,899.35 ,11.23 ,-11.68 ,184.50 ,356.81 ,3.81 ,0,0.995,0,0,0.005
101040064,896.05 ,11.23 ,-11.60 ,182.30 ,355.40 ,3.60 ,0,0.9975,0,0,0.0025
101040065,895.65 ,11.91 ,-10.95 ,180.19 ,350.75 ,3.38 ,0,1,0,0,0
101040066,895.19 ,12.47 ,-10.39 ,177.75 ,346.13 ,4.00 ,0,0.9925,0,0,0.0075
101040067,892.46 ,12.35 ,-10.44 ,174.88 ,344.63 ,4.00 ,0,0.98,0,0,0.0025
101040068,885.51 ,11.59 ,-11.03 ,171.65 ,345.80 ,4.00 ,0,1,0,0,0
101040069,880.87 ,11.38 ,-11.11 ,168.00 ,344.06 ,4.00 ,0,1,0,0,0
101040070,880.77 ,12.21 ,-10.32 ,165.81 ,339.75 ,4.00 ,0,1,0,0,0
101040071,877.79 ,12.30 ,-10.16 ,162.88 ,338.88 ,4.00 ,0,0.9975,0,0,0.0025
101040072,873.05 ,12.17 ,-10.18 ,159.44 ,339.88 ,4.00 ,0,1,0,0,0
101040073,866.40 ,12.09 ,-10.12 ,155.30 ,340.30 ,4.00 ,0,0.88,0,0,0.0025
101040074,856.36 ,11.54 ,-10.36 ,150.13 ,342.94 ,4.75 ,0,1,0,0,0
101040075,853.16 ,12.39 ,-9.50 ,144.94 ,336.81 ,6.00 ,0,1,0,0,0
101040076,846.76 ,12.85 ,-8.88 ,140.06 ,331.38 ,6.00 ,0,1,0,0,0
101040077,841.38 ,13.08 ,-8.53 ,134.45 ,323.95 ,6.00 ,0,1,0,0,0
101040078,838.47 ,12.94 ,-8.61 ,129.63 ,315.13 ,6.00 ,0,1,0,0,0
101040079,837.63 ,12.66 ,-8.90 ,125.44 ,306.81 ,6.06 ,0,1,0,0,0
101040080,833.16 ,11.63 ,-9.79 ,122.00 ,308.13 ,7.56 ,0,1,0,0,0
101040081,835.34 ,11.64 ,-9.84 ,117.81 ,298.44 ,8.56 ,0,1,0,0,0
101040082,845.31 ,12.71 ,-9.05 ,114.75 ,276.20 ,8.20 ,0,1,0,0,0
101040083,853.71 ,13.53 ,-8.45 ,111.44 ,259.13 ,8.50 ,0,1,0,0,0
101040084,850.69 ,13.08 ,-8.84 ,109.50 ,260.94 ,10.00 ,0,1,0,0,0
101040085,847.69 ,12.64 ,-9.18 ,109.19 ,264.94 ,10.00 ,0,1,0,0,0
101040086,842.30 ,12.06 ,-9.61 ,108.20 ,271.80 ,10.00 ,0,0.97,0,0,0
101040087,841.78 ,12.11 ,-9.51 ,107.31 ,271.50 ,10.50 ,0,1,0,0,0
101040088,837.83 ,11.73 ,-9.77 ,106.69 ,277.06 ,11.25 ,0,1,0,0,0
101040089,838.78 ,12.06 ,-9.41 ,105.69 ,274.63 ,12.50 ,0,0.9925,0,0,0
101040090,839.39 ,12.46 ,-9.02 ,104.38 ,272.69 ,13.81 ,0,1,0,0,0
101040091,830.13 ,11.41 ,-9.75 ,102.55 ,283.80 ,16.40 ,0,1,0,0,0
101040092,827.71 ,11.46 ,-9.61 ,101.81 ,283.81 ,17.00 ,0,1,0,0,0
101040093,820.41 ,10.63 ,-10.20 ,99.75 ,289.69 ,18.00 ,0,1,0,0,0
101040094,817.15 ,10.45 ,-10.28 ,98.25 ,289.19 ,18.00 ,0,1,0,0,0
101040095,817.67 ,10.82 ,-9.86 ,97.30 ,283.90 ,18.00 ,0,1,0,0,0
101040096,820.85 ,11.48 ,-9.26 ,95.00 ,276.56 ,19.75 ,0,1,0,0,0
101040097,812.91 ,10.14 ,-10.32 ,93.00 ,278.63 ,20.38 ,0,1,0,0,0
101040098,818.19 ,11.08 ,-9.49 ,91.25 ,272.75 ,21.88 ,0,1,0,0,0
101040099,827.09 ,12.63 ,-8.17 ,89.25 ,262.38 ,23.19 ,0,1,0,0,0
101040100,813.90 ,10.17 ,-10.24 ,87.70 ,264.60 ,21.85 ,0,1,0,0,0
101040101,811.54 ,9.74 ,-10.59 ,86.25 ,262.94 ,21.69 ,0,1,0,0,0
101040102,812.19 ,9.83 ,-10.53 ,85.63 ,262.38 ,21.63 ,0,1,0,0,0
101040103,812.41 ,9.74 ,-10.62 ,85.88 ,263.75 ,20.50 ,0,1,0,0,0
101040104,810.84 ,9.57 ,-10.79 ,86.40 ,268.65 ,17.30 ,0,1,0,0,0
101040105,807.89 ,9.23 ,-11.06 ,86.13 ,276.31 ,17.06 ,0,1,0,0,0
101040106,815.29 ,9.94 ,-10.58 ,85.44 ,275.25 ,17.00 ,0,1,0,0,0
101040107,834.79 ,11.79 ,-9.23 ,86.06 ,266.69 ,14.63 ,0,1,0,0,0
101040108,864.11 ,14.53 ,-7.26 ,87.81 ,251.63 ,10.63 ,0,0.9875,0,0.0125,0
101040109,866.71 ,15.46 ,-6.46 ,87.10 ,251.65 ,9.80 ,0,1,0,0,0
101040110,866.35 ,16.31 ,-5.69 ,87.31 ,251.44 ,8.94 ,0,0.9925,0.0075,0,0
101040111,849.53 ,16.03 ,-5.61 ,85.69 ,257.13 ,10.94 ,0,0.94,0.0025,0.0575,0
101040112,829.91 ,15.34 ,-5.86 ,84.06 ,265.63 ,12.75 ,0,0.8225,0.0025,0.175,0
101040113,806.76 ,14.44 ,-6.25 ,82.95 ,279.10 ,13.15 ,0,0.8725,0.01,0.1175,0
101040114,799.69 ,14.98 ,-5.53 ,82.13 ,283.63 ,12.69 ,0,0.83,0.01,0.16,0
101040115,794.59 ,15.59 ,-4.84 ,80.88 ,286.25 ,13.06 ,0,0.9975,0.0025,0,0
101040116,773.03 ,14.26 ,-5.65 ,80.00 ,300.69 ,14.69 ,0,0.98,0,0.02,0
101040117,781.66 ,15.68 ,-4.49 ,78.94 ,292.94 ,13.94 ,0,0.9975,0.0025,0,0
101040118,813.84 ,18.60 ,-2.41 ,76.95 ,275.40 ,13.60 ,0,0.9475,0,0.0525,0
101040119,839.01 ,20.27 ,-1.38 ,75.75 ,269.38 ,13.56 ,0,0.6625,0,0.3375,0
101040120,834.08 ,19.67 ,-1.87 ,75.25 ,279.13 ,14.56 ,0.0075,0.915,0.0175,0.06,0
101040121,871.40 ,21.48 ,-0.99 ,74.81 ,271.19 ,14.06 ,0,0.7475,0.01,0.2425,0
101040122,876.14 ,21.51 ,-1.11 ,75.00 ,274.00 ,14.95 ,0,0.915,0.0025,0,0
101040123,885.14 ,21.91 ,-0.92 ,75.00 ,269.25 ,14.69 ,0,0.7875,0.0375,0.085,0
101040124,869.71 ,21.16 ,-1.29 ,74.56 ,268.06 ,14.63 ,0,0.975,0.02,0.005,0
101040125,853.94 ,20.36 ,-1.72 ,74.31 ,266.44 ,14.81 ,0,0.8825,0.07,0.0475,0
