Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
100830109,1107.61 ,25.93 ,-2.71 ,79.65 ,64.00 ,4.20 ,0,0.345,0.4375,0.15,0.0675
100830110,1105.01 ,25.51 ,-3.03 ,82.81 ,68.25 ,3.00 ,0,0.1925,0.3025,0.135,0.37
100830111,1104.41 ,25.32 ,-3.22 ,84.81 ,71.25 ,3.00 ,0,0.255,0.1775,0.0475,0.52
100830112,1106.16 ,25.23 ,-3.36 ,84.88 ,73.31 ,3.00 ,0,0.07,0,0,0.93
100830113,1098.34 ,24.34 ,-4.02 ,87.45 ,82.55 ,3.00 ,0,0.34,0,0,0.66
100830114,1107.90 ,24.67 ,-3.93 ,86.75 ,81.44 ,3.00 ,0,0.01,0,0,0.99
100830115,1122.17 ,25.26 ,-3.71 ,86.69 ,77.50 ,2.25 ,0,0,0,0,1
100830116,1132.37 ,25.57 ,-3.65 ,86.50 ,76.13 ,2.00 ,0,0.0625,0,0,0.9375
100830117,1148.99 ,26.27 ,-3.38 ,85.56 ,70.81 ,2.00 ,0,0,0,0,1
100830118,1165.02 ,26.85 ,-3.16 ,85.00 ,65.85 ,2.00 ,0,0,0,0,1
100830119,1176.05 ,27.08 ,-3.21 ,86.00 ,63.25 ,1.00 ,0,0,0,0,1
100830120,1182.21 ,27.11 ,-3.35 ,87.38 ,63.13 ,0.00 ,0,0.0025,0,0,0.9975
100830121,1185.84 ,26.91 ,-3.58 ,87.44 ,63.81 ,0.00 ,0,0.0025,0,0,0.9975
100830122,1170.05 ,25.62 ,-4.46 ,87.90 ,74.15 ,0.00 ,0,0,0,0,1
100830123,1175.79 ,25.74 ,-4.50 ,87.81 ,74.13 ,0.00 ,0,0.065,0,0,0.935
100830124,1208.14 ,27.61 ,-3.45 ,87.38 ,60.44 ,0.00 ,0,0,0,0,1
100830125,1208.14 ,27.54 ,-3.54 ,86.56 ,61.50 ,0.00 ,0,0,0,0,1
100830126,1202.00 ,27.08 ,-3.85 ,85.69 ,66.69 ,0.00 ,0,0,0,0,1
100830127,1206.51 ,27.32 ,-3.69 ,85.95 ,66.70 ,0.00 ,0,0,0,0,1
100830128,1206.36 ,27.31 ,-3.74 ,86.56 ,69.00 ,0.00 ,0,0,0,0,1
100830129,1205.49 ,27.28 ,-3.74 ,85.88 ,70.75 ,0.31 ,0,0,0,0,1
100830130,1203.48 ,27.20 ,-3.73 ,86.88 ,73.69 ,1.00 ,0,0,0,0,1
100830131,1199.09 ,27.05 ,-3.80 ,86.60 ,78.40 ,2.00 ,0,0,0,0,1
100830132,1196.51 ,27.02 ,-3.75 ,87.31 ,82.13 ,2.00 ,0,0,0,0,1
100830133,1200.59 ,27.48 ,-3.40 ,89.19 ,81.50 ,2.00 ,0,0,0,0,1
100830134,1210.44 ,28.39 ,-2.75 ,91.19 ,77.63 ,2.00 ,0,0.0275,0,0,0.9725
100830135,1208.37 ,28.52 ,-2.60 ,93.06 ,80.63 ,2.00 ,0,0.005,0,0.03,0.965
100830136,1196.85 ,28.15 ,-2.65 ,91.95 ,88.85 ,2.00 ,0,0,0,0,1
100830137,1184.54 ,27.71 ,-2.79 ,93.69 ,97.63 ,2.00 ,0,0,0,0,1
100830138,1174.18 ,27.24 ,-3.01 ,95.00 ,106.94 ,2.00 ,0,0.0325,0,0,0.9675
100830139,1171.36 ,27.33 ,-2.84 ,95.94 ,112.56 ,2.25 ,0,0.2525,0.025,0.3775,0.345
100830140,1136.96 ,24.77 ,-4.48 ,94.50 ,139.85 ,4.70 ,0,0.985,0,0.0125,0.0025
100830141,1137.52 ,25.03 ,-4.24 ,96.69 ,146.13 ,5.00 ,0,0.9975,0,0,0.0025
100830142,1141.79 ,25.40 ,-4.00 ,98.06 ,152.13 ,5.00 ,0,0.9975,0,0,0.0025
100830143,1142.08 ,25.41 ,-4.03 ,99.06 ,162.44 ,5.00 ,0,1,0,0,0
100830144,1141.68 ,25.39 ,-4.01 ,100.06 ,173.06 ,5.00 ,0,1,0,0,0
100830145,1141.51 ,25.31 ,-4.10 ,101.50 ,186.95 ,5.00 ,0,1,0,0,0
100830146,1141.05 ,25.31 ,-4.09 ,102.31 ,200.19 ,5.00 ,0,1,0,0,0
100830147,1132.23 ,24.79 ,-4.39 ,102.25 ,216.06 ,5.88 ,0,0.99,0,0.01,0
100830148,1123.14 ,24.21 ,-4.71 ,102.00 ,232.38 ,6.00 ,0,1,0,0,0
100830149,1115.12 ,23.89 ,-4.83 ,102.10 ,247.80 ,6.00 ,0,1,0,0,0
100830150,1115.33 ,24.24 ,-4.50 ,102.56 ,258.94 ,6.00 ,0,1,0,0,0
100830151,1105.27 ,23.78 ,-4.67 ,102.00 ,273.69 ,7.00 ,0,1,0,0,0
100830152,1098.84 ,23.74 ,-4.56 ,101.38 ,285.63 ,8.00 ,0,0.94,0,0.06,0
100830153,1103.84 ,23.59 ,-4.82 ,100.31 ,293.63 ,9.88 ,0,0.925,0,0.075,0
100830154,1124.77 ,23.56 ,-5.38 ,99.05 ,296.70 ,11.55 ,0,1,0,0,0
100830155,1152.54 ,24.28 ,-5.38 ,98.19 ,295.44 ,13.00 ,0,1,0,0,0
100830156,1157.66 ,24.39 ,-5.41 ,98.75 ,300.69 ,13.19 ,0,0.995,0,0.005,0
100830157,1148.19 ,23.99 ,-5.55 ,98.75 ,309.56 ,13.00 ,0,1,0,0,0
100830158,1140.77 ,24.03 ,-5.33 ,99.70 ,315.65 ,13.00 ,0,0.985,0,0.015,0
100830159,1119.04 ,22.93 ,-5.86 ,100.13 ,326.88 ,13.00 ,0,1,0,0,0
100830160,1101.83 ,22.09 ,-6.24 ,100.88 ,334.19 ,13.00 ,0,1,0,0,0
100830161,1085.66 ,21.11 ,-6.77 ,100.50 ,339.94 ,14.31 ,0,1,0,0,0
100830162,1083.19 ,21.52 ,-6.30 ,102.10 ,335.70 ,12.75 ,0,0.9975,0,0.0025,0
100830163,1083.74 ,21.96 ,-5.86 ,102.88 ,328.44 ,12.38 ,0,1,0,0,0
100830164,1078.99 ,21.54 ,-6.17 ,102.00 ,326.56 ,13.31 ,0,0.9725,0.005,0.0225,0
100830165,1094.89 ,23.39 ,-4.75 ,102.94 ,307.31 ,11.56 ,0,0.5025,0.0825,0.415,0
100830166,1110.68 ,24.76 ,-3.81 ,103.19 ,291.88 ,10.19 ,0,0.275,0.0225,0.7025,0
100830167,1107.18 ,23.59 ,-4.90 ,100.15 ,291.25 ,13.10 ,0,0.95,0.02,0.03,0
100830168,1110.41 ,22.98 ,-5.57 ,97.88 ,290.06 ,14.88 ,0.0025,0.5775,0.03,0.39,0
100830169,1096.57 ,20.15 ,-8.00 ,94.19 ,330.63 ,18.94 ,0,0.92,0.08,0,0
100830170,1132.89 ,22.85 ,-6.27 ,96.06 ,304.56 ,14.94 ,0,0.845,0.0675,0.0875,0
100830171,1153.36 ,23.72 ,-5.95 ,97.45 ,313.20 ,12.90 ,0,0.575,0.1975,0.2275,0
100830172,1145.84 ,22.11 ,-7.33 ,95.94 ,348.88 ,14.75 ,0.0475,0.5875,0.3325,0.0325,0
100830173,1127.76 ,19.98 ,-8.95 ,94.50 ,389.13 ,18.38 ,0.015,0.8875,0.0975,0,0
100830174,1148.63 ,24.05 ,-5.43 ,105.81 ,383.19 ,13.63 ,0.035,0.71,0.255,0,0
100830175,1139.83 ,26.49 ,-2.76 ,119.69 ,430.19 ,12.56 ,0.06,0.1975,0.7425,0,0
100830176,1128.70 ,26.47 ,-2.47 ,125.45 ,479.50 ,13.40 ,0.1,0.1225,0.7775,0,0
100830177,1113.85 ,27.21 ,-1.29 ,135.13 ,546.44 ,14.25 ,0.025,0.0175,0.8475,0.11,0
100830178,1098.02 ,29.33 ,1.24 ,147.94 ,599.13 ,12.00 ,0,0,0.12,0.88,0
100830179,1091.59 ,29.19 ,1.30 ,144.19 ,577.00 ,10.81 ,0,0,0.475,0.525,0
100830180,1093.89 ,28.98 ,1.07 ,137.90 ,559.80 ,11.30 ,0,0,0.2475,0.7525,0
100830181,1097.54 ,29.03 ,1.01 ,137.63 ,515.81 ,12.63 ,0,0,0.155,0.845,0
100830182,1101.42 ,29.09 ,0.98 ,138.50 ,494.44 ,12.00 ,0,0,0.5625,0.4375,0
100830183,1104.71 ,29.04 ,0.85 ,138.63 ,505.50 ,12.75 ,0,0,0.57,0.43,0
100830184,1105.95 ,28.93 ,0.70 ,138.88 ,528.75 ,12.44 ,0,0,0.95,0.05,0
100830185,1105.77 ,28.75 ,0.53 ,137.35 ,552.25 ,12.95 ,0,0,0.9675,0.03,0
100830186,1103.22 ,28.51 ,0.33 ,132.50 ,562.31 ,14.06 ,0,0,0.81,0.19,0
100830187,1099.93 ,28.26 ,0.13 ,126.81 ,564.50 ,15.38 ,0,0,0.19,0.81,0
100830188,1095.07 ,28.03 ,0.00 ,125.88 ,567.19 ,15.25 ,0,0,0.785,0.215,0
100830189,1090.93 ,27.83 ,-0.13 ,125.25 ,567.80 ,15.00 ,0,0,0.5775,0.4225,0
100830190,1085.24 ,27.76 ,-0.13 ,124.56 ,561.75 ,15.00 ,0,0,0.465,0.535,0
100830191,1083.04 ,27.93 ,0.08 ,122.13 ,551.06 ,14.50 ,0.0025,0,0.985,0.01,0.0025
100830202,1046.60 ,26.76 ,0.20 ,102.00 ,480.38 ,25.13 ,0,0.010695,0.780749,0.197861,0
100830203,1051.09 ,26.57 ,-0.16 ,100.85 ,491.25 ,28.20 ,0,0,0.945,0.055,0
100830204,1055.56 ,26.71 ,-0.16 ,100.00 ,496.14 ,29.71 ,0.009346,0.009346,0.67757,0.299065,0.004673
100840011,955.81 ,7.93 ,-16.57 ,67.92 ,36.58 ,5.58 ,0,0,0,0,1
100840012,954.77 ,7.80 ,-16.67 ,72.27 ,38.07 ,5.40 ,0,0,0,0,1
100840013,952.51 ,7.45 ,-16.97 ,76.50 ,39.85 ,4.40 ,0,0.007538,0,0,0.992462
100840014,956.24 ,8.14 ,-16.39 ,82.04 ,38.96 ,3.40 ,0,0.0475,0,0,0.9525
100840015,959.69 ,8.91 ,-15.72 ,84.10 ,38.10 ,2.90 ,0,0.085,0,0,0.915
100840016,958.69 ,7.89 ,-16.71 ,88.50 ,41.75 ,2.80 ,0,0.0925,0,0,0.9075
100840017,965.97 ,9.63 ,-15.15 ,90.05 ,37.30 ,2.10 ,0,0.0425,0,0,0.9575
100840018,968.75 ,9.68 ,-15.18 ,91.65 ,37.50 ,1.70 ,0,0.12,0,0,0.88
100840019,966.47 ,7.78 ,-17.04 ,93.88 ,44.20 ,1.80 ,0,0.1325,0,0,0.8675
100840020,971.26 ,7.74 ,-17.25 ,96.80 ,43.65 ,1.00 ,0,0.0675,0,0,0.9325
100840021,985.91 ,12.81 ,-12.60 ,86.50 ,31.00 ,1.10 ,0,0.3175,0,0,0.6825
100840022,994.27 ,15.72 ,-9.93 ,75.10 ,25.10 ,1.95 ,0.0025,0.51,0.0025,0,0.485
100840023,999.44 ,15.65 ,-10.14 ,77.96 ,25.52 ,1.60 ,0,0.5925,0,0,0.4075
100840024,1013.23 ,20.31 ,-5.89 ,59.45 ,19.05 ,3.00 ,0,0.6225,0.0025,0,0.375
100840025,1021.00 ,22.11 ,-4.26 ,56.55 ,18.55 ,3.00 ,0,0.185,0,0,0.815
100840026,1030.30 ,24.36 ,-2.24 ,50.80 ,19.80 ,3.00 ,0,0.03,0.005,0,0.965
100840027,1038.97 ,25.81 ,-0.99 ,46.15 ,20.15 ,3.00 ,0,0.08,0.025,0,0.895
100840028,1047.02 ,26.13 ,-0.86 ,46.60 ,20.96 ,3.00 ,0,0.0275,0.0025,0,0.97
100840029,1053.36 ,25.89 ,-1.28 ,50.85 ,21.30 ,3.00 ,0,0,0,0,1
100840030,1060.97 ,26.11 ,-1.25 ,58.95 ,22.75 ,2.15 ,0,0,0,0,1
100840031,1065.64 ,25.49 ,-1.96 ,65.45 ,23.50 ,1.00 ,0,0.0125,0.005,0,0.9825
100840032,1070.65 ,24.78 ,-2.80 ,69.12 ,25.08 ,1.00 ,0,0.0225,0,0,0.9775
100840033,1075.08 ,24.23 ,-3.46 ,71.90 ,26.55 ,1.00 ,0,0.035,0,0,0.965
100840034,1084.38 ,24.94 ,-2.97 ,74.55 ,27.80 ,1.00 ,0,0.005,0,0,0.995
100840035,1091.11 ,25.34 ,-2.74 ,76.85 ,28.70 ,1.00 ,0,0,0,0,1
100840036,1095.35 ,25.51 ,-2.68 ,78.10 ,29.05 ,1.00 ,0,0.0025,0,0,0.9975
100840037,1096.04 ,25.16 ,-3.04 ,81.08 ,29.80 ,1.00 ,0,0,0,0,1
100840038,1091.92 ,24.21 ,-3.94 ,85.20 ,32.50 ,1.00 ,0,0,0,0,1
100840039,1089.38 ,23.64 ,-4.44 ,93.10 ,34.45 ,0.60 ,0,0,0,0,1
100840040,1086.79 ,23.17 ,-4.86 ,99.05 ,35.95 ,0.00 ,0,0.0025,0,0,0.9975
100840041,1080.53 ,22.21 ,-5.66 ,103.08 ,37.76 ,0.00 ,0,0.0275,0,0,0.9725
100840042,1077.75 ,21.72 ,-6.11 ,105.25 ,38.75 ,0.00 ,0,0.03,0,0,0.97
100840043,1073.42 ,21.21 ,-6.52 ,107.25 ,40.20 ,0.00 ,0,0.0025,0,0,0.9975
100840044,1054.09 ,18.92 ,-8.32 ,109.05 ,45.95 ,0.00 ,0,0.06,0,0,0.94
100840045,1057.47 ,19.55 ,-7.80 ,108.30 ,44.75 ,0.00 ,0,0.22,0,0,0.78
100840046,1057.48 ,19.64 ,-7.69 ,108.20 ,45.16 ,0.00 ,0,0.28,0,0,0.72
100840047,1038.12 ,17.58 ,-9.26 ,110.10 ,52.05 ,0.15 ,0,0.46,0,0,0.54
100840048,1015.00 ,14.98 ,-11.22 ,111.25 ,62.30 ,0.55 ,0,0.465,0,0,0.535
100840049,1009.27 ,14.72 ,-11.35 ,111.65 ,62.90 ,0.55 ,0,0.2325,0,0,0.7675
100840050,980.24 ,11.73 ,-13.56 ,113.60 ,73.64 ,0.92 ,0,0.1175,0,0,0.8825
100840051,979.38 ,12.05 ,-13.20 ,112.45 ,72.50 ,1.00 ,0,0,0,0,1
100840052,995.25 ,14.05 ,-11.58 ,110.05 ,65.65 ,1.00 ,0,0,0,0,1
100840053,1003.27 ,15.10 ,-10.74 ,108.95 ,62.90 ,0.85 ,0,0.0275,0,0,0.9725
100840054,1005.49 ,15.52 ,-10.38 ,108.65 ,62.40 ,1.00 ,0,0.2575,0,0,0.7425
100840055,998.11 ,15.05 ,-10.62 ,109.24 ,64.48 ,1.00 ,0,0.0275,0,0,0.9725
100840056,956.45 ,10.69 ,-13.89 ,111.95 ,82.50 ,1.10 ,0,0.105,0,0,0.895
100840057,950.64 ,10.62 ,-13.83 ,112.70 ,83.00 ,1.00 ,0,0.1275,0,0,0.8725
100840058,939.20 ,9.86 ,-14.30 ,112.75 ,87.35 ,1.10 ,0,0.225,0,0,0.775
100840059,938.70 ,10.65 ,-13.52 ,112.28 ,84.04 ,1.00 ,0,0.2825,0,0,0.7175
100840060,939.30 ,11.51 ,-12.70 ,111.65 ,80.05 ,1.00 ,0,0.23,0,0,0.77
100840061,936.12 ,11.77 ,-12.35 ,110.85 ,79.15 ,1.00 ,0,0.07,0,0,0.93
100840062,928.21 ,11.36 ,-12.55 ,110.05 ,80.55 ,1.00 ,0,0,0,0,1
100840063,930.41 ,12.11 ,-11.92 ,109.30 ,75.75 ,1.00 ,0,0,0,0,1
100840064,943.76 ,14.14 ,-10.21 ,106.84 ,64.76 ,1.00 ,0,0.0225,0,0,0.9775
100840065,946.51 ,15.05 ,-9.40 ,104.95 ,59.10 ,1.00 ,0,0,0,0,1
100840066,940.30 ,14.94 ,-9.36 ,103.70 ,57.90 ,0.90 ,0,0,0,0,1
100840067,941.74 ,15.66 ,-8.69 ,103.90 ,53.65 ,0.15 ,0,0,0,0,1
100840068,947.95 ,16.92 ,-7.60 ,106.28 ,47.12 ,0.00 ,0,0,0,0,1
100840069,952.40 ,17.92 ,-6.71 ,106.00 ,42.05 ,0.00 ,0,0.07,0,0,0.93
100840070,949.88 ,18.24 ,-6.35 ,107.05 ,39.70 ,0.00 ,0.0025,0.0525,0,0,0.795
100840071,932.75 ,16.76 ,-7.37 ,106.20 ,41.95 ,0.00 ,0,0.0275,0,0.02,0.8875
100840072,928.70 ,16.03 ,-8.00 ,103.65 ,43.00 ,0.00 ,0,0,0,0,1
100840073,959.79 ,18.52 ,-6.31 ,101.40 ,34.12 ,0.00 ,0,0,0,0,1
100840074,972.97 ,19.15 ,-6.04 ,101.35 ,30.95 ,0.00 ,0,0,0,0,1
100840075,981.68 ,19.41 ,-5.97 ,101.85 ,28.90 ,0.00 ,0,0,0,0,1
100840076,989.12 ,19.64 ,-5.93 ,102.30 ,26.55 ,0.00 ,0,0,0,0,1
100840077,996.74 ,19.83 ,-5.92 ,100.28 ,24.68 ,0.00 ,0,0,0,0,1
100840078,1004.42 ,20.08 ,-5.87 ,100.10 ,23.00 ,0.00 ,0,0,0,0,1
100840079,1006.14 ,19.96 ,-6.06 ,103.05 ,21.15 ,0.00 ,0,0,0,0,1
100840080,1010.20 ,20.00 ,-6.11 ,100.25 ,19.90 ,0.00 ,0,0,0,0,1
100840081,1014.62 ,20.11 ,-6.14 ,95.35 ,17.35 ,0.00 ,0,0,0,0,1
100840082,1016.64 ,20.07 ,-6.26 ,95.20 ,17.92 ,0.00 ,0,0,0,0,1
100840083,1000.15 ,18.73 ,-7.16 ,100.15 ,23.35 ,0.00 ,0,0,0,0,1
100840084,962.54 ,15.61 ,-9.29 ,100.10 ,39.90 ,0.65 ,0,0,0,0,1
100840085,971.55 ,16.38 ,-8.77 ,97.05 ,39.25 ,1.05 ,0,0,0,0,1
100840086,997.79 ,18.70 ,-7.17 ,88.08 ,32.00 ,1.60 ,0,0,0,0,1
100840087,992.10 ,18.25 ,-7.47 ,88.20 ,37.60 ,3.00 ,0,0,0,0,1
100840088,982.84 ,17.38 ,-8.11 ,90.60 ,45.45 ,3.00 ,0,0.0375,0,0,0.9625
100840089,975.99 ,16.71 ,-8.62 ,91.75 ,52.95 ,3.00 ,0,0.005,0,0,0.995
100840090,969.36 ,16.03 ,-9.12 ,90.05 ,61.30 ,3.00 ,0,0,0,0,1
100840091,947.80 ,13.81 ,-10.74 ,92.32 ,81.12 ,3.92 ,0,0,0,0,1
100840092,924.99 ,11.26 ,-12.66 ,92.85 ,105.85 ,4.70 ,0,0.2275,0,0,0.7725
100840093,957.25 ,14.24 ,-10.54 ,91.75 ,90.35 ,4.20 ,0,0.455,0,0,0.545
100840094,974.10 ,15.66 ,-9.59 ,90.60 ,85.80 ,4.15 ,0,0.235,0,0,0.765
100840095,960.00 ,13.89 ,-10.97 ,91.52 ,105.56 ,4.88 ,0,0.26,0,0,0.74
100840096,942.33 ,11.66 ,-12.69 ,93.90 ,131.00 ,5.00 ,0,0.8125,0,0,0.1875
100840097,944.31 ,11.41 ,-13.01 ,94.95 ,140.85 ,5.00 ,0,0.95,0,0,0.05
100840098,969.80 ,13.43 ,-11.64 ,93.85 ,131.25 ,5.00 ,0,0.9975,0,0,0.0025
100840099,965.57 ,12.53 ,-12.41 ,95.90 ,146.40 ,5.00 ,0,1,0,0,0
100840100,955.72 ,11.07 ,-13.60 ,97.56 ,168.80 ,5.00 ,0,1,0,0,0
100840101,973.29 ,12.11 ,-13.03 ,97.80 ,171.30 ,5.45 ,0,1,0,0,0
100840102,981.11 ,12.47 ,-12.87 ,99.60 ,177.20 ,4.25 ,0,1,0,0,0
100840103,950.16 ,9.66 ,-14.87 ,99.75 ,209.50 ,5.10 ,0,1,0,0,0
100840104,939.71 ,8.96 ,-15.29 ,99.72 ,222.88 ,5.52 ,0,1,0,0,0
100840105,957.38 ,10.80 ,-13.89 ,99.80 ,211.90 ,5.05 ,0,1,0,0,0
100840106,981.46 ,13.79 ,-11.53 ,97.65 ,183.90 ,4.60 ,0,1,0,0,0
100840107,1034.71 ,20.32 ,-6.43 ,88.60 ,113.40 ,5.90 ,0,0.97,0.01,0,0.02
100840108,1059.32 ,22.95 ,-4.46 ,84.10 ,88.50 ,5.85 ,0,0.955,0.0175,0,0.0275
100840109,1061.11 ,22.90 ,-4.50 ,85.00 ,92.44 ,4.88 ,0,0.9725,0.0025,0.015,0.01
100840110,1090.40 ,25.30 ,-2.91 ,81.45 ,71.95 ,4.70 ,0,0.675,0.165,0.0975,0.0625
100840111,1096.58 ,25.57 ,-2.80 ,81.55 ,71.20 ,4.70 ,0,0.23,0.2475,0.505,0.0175
100840112,1087.53 ,24.66 ,-3.48 ,84.00 ,80.10 ,4.30 ,0,0.475,0.0425,0.105,0.3775
100840113,1082.93 ,23.96 ,-4.04 ,87.08 ,87.80 ,3.16 ,0,0.345,0,0,0.655
100840114,1095.31 ,24.44 ,-3.90 ,86.50 ,85.65 ,3.00 ,0,0.3425,0,0,0.6575
100840115,1113.84 ,25.26 ,-3.54 ,86.65 ,79.70 ,2.50 ,0,0.035,0,0,0.965
100840116,1124.24 ,25.58 ,-3.49 ,87.00 ,78.00 ,2.00 ,0,0,0,0,1
100840117,1129.47 ,25.52 ,-3.68 ,87.65 ,79.25 ,2.00 ,0,0,0,0,1
100840118,1142.28 ,25.86 ,-3.62 ,86.40 ,76.16 ,2.00 ,0,0,0,0,1
100840119,1150.16 ,25.84 ,-3.83 ,86.55 ,75.65 ,2.00 ,0,0,0,0,1
100840120,1159.78 ,26.00 ,-3.89 ,87.35 ,73.05 ,1.00 ,0,0.01,0,0,0.99
100840121,1179.82 ,26.84 ,-3.56 ,85.90 ,65.55 ,0.00 ,0,0.04,0,0,0.96
100840122,1187.92 ,27.00 ,-3.58 ,84.68 ,63.84 ,0.00 ,0,0,0,0.0025,0.9975
100840123,1197.97 ,27.43 ,-3.42 ,84.35 ,60.85 ,0.00 ,0,0,0,0,1
100840124,1200.05 ,27.47 ,-3.44 ,84.95 ,61.15 ,0.00 ,0,0,0,0,1
100840125,1199.16 ,27.37 ,-3.52 ,85.15 ,63.50 ,0.15 ,0,0,0,0,1
100840126,1198.80 ,27.38 ,-3.51 ,85.00 ,65.60 ,0.35 ,0,0,0,0,1
100840127,1201.43 ,27.59 ,-3.34 ,85.56 ,66.72 ,0.52 ,0,0,0,0,1
100840128,1197.63 ,27.38 ,-3.48 ,85.30 ,70.50 ,0.85 ,0,0,0,0,1
100840129,1197.51 ,27.37 ,-3.45 ,85.85 ,73.20 ,1.20 ,0,0,0,0,1
100840130,1201.76 ,27.80 ,-3.14 ,85.80 ,73.20 ,1.60 ,0,0,0,0,1
100840131,1202.49 ,27.95 ,-3.00 ,86.40 ,76.12 ,2.00 ,0,0,0,0,1
100840132,1194.83 ,27.56 ,-3.17 ,86.90 ,82.90 ,2.00 ,0,0,0,0,1
100840133,1200.07 ,28.17 ,-2.72 ,88.40 ,81.25 ,2.00 ,0,0,0,0,1
100840134,1200.72 ,28.46 ,-2.43 ,89.85 ,82.15 ,2.00 ,0,0.005,0.4025,0,0.5925
100840135,1194.05 ,28.19 ,-2.54 ,91.05 ,87.45 ,2.00 ,0,0.0025,0.035,0,0.9625
100840136,1182.10 ,27.72 ,-2.73 ,91.92 ,96.96 ,2.04 ,0,0,0,0,1
100840137,1170.74 ,27.27 ,-2.92 ,93.20 ,105.90 ,2.55 ,0,0.0325,0,0,0.9675
100840138,1160.56 ,26.80 ,-3.10 ,93.55 ,114.55 ,3.20 ,0,0.375,0,0.0275,0.5975
100840139,1157.61 ,26.89 ,-2.96 ,94.55 ,120.05 ,3.35 ,0,0.5175,0.04,0.285,0.1575
100840140,1128.71 ,24.60 ,-4.46 ,93.80 ,145.56 ,4.96 ,0,0.97,0,0.025,0.005
100840141,1127.92 ,24.65 ,-4.39 ,95.65 ,154.15 ,5.00 ,0,1,0,0,0
100840142,1131.54 ,24.91 ,-4.24 ,97.15 ,160.85 ,5.00 ,0,1,0,0,0
100840143,1130.27 ,24.87 ,-4.25 ,98.70 ,170.80 ,5.00 ,0,1,0,0,0
100840144,1133.05 ,25.10 ,-4.09 ,100.00 ,180.00 ,5.00 ,0,1,0,0,0
100840145,1129.96 ,24.91 ,-4.21 ,101.16 ,194.60 ,5.00 ,0,1,0,0,0
100840146,1126.50 ,24.84 ,-4.19 ,101.00 ,208.95 ,5.05 ,0,1,0,0,0
100840147,1120.15 ,24.49 ,-4.40 ,101.20 ,224.20 ,6.00 ,0,1,0,0,0
100840148,1113.72 ,24.16 ,-4.53 ,101.65 ,238.55 ,6.00 ,0,0.9775,0,0.0225,0
100840149,1108.05 ,24.11 ,-4.43 ,101.68 ,253.04 ,6.00 ,0,0.995,0,0.005,0
100840150,1106.60 ,24.29 ,-4.22 ,101.65 ,266.05 ,6.20 ,0,1,0,0,0
100840151,1100.25 ,24.09 ,-4.24 ,101.40 ,279.25 ,7.20 ,0,0.9775,0,0.0225,0
100840152,1103.70 ,24.44 ,-3.97 ,100.85 ,287.70 ,8.35 ,0,0.94,0,0.06,0
100840153,1103.47 ,24.05 ,-4.32 ,100.05 ,298.20 ,10.00 ,0,1,0,0,0
100840154,1116.66 ,23.94 ,-4.78 ,98.76 ,303.80 ,10.76 ,0,1,0,0,0
100840155,1130.52 ,24.03 ,-5.05 ,98.00 ,308.15 ,12.90 ,0,1,0,0,0
100840156,1146.35 ,24.77 ,-4.72 ,97.85 ,308.00 ,13.00 ,0,0.9625,0,0.0375,0
100840157,1142.73 ,24.68 ,-4.71 ,97.95 ,314.10 ,13.00 ,0,0.9975,0.0025,0,0
100840158,1129.72 ,24.09 ,-4.95 ,98.80 ,323.16 ,13.00 ,0,1,0,0,0
100840159,1113.05 ,23.25 ,-5.38 ,99.75 ,332.40 ,12.95 ,0,1,0,0,0
100840160,1094.37 ,22.14 ,-5.99 ,100.05 ,340.85 ,13.10 ,0,0.9975,0.0025,0,0
100840161,1079.77 ,21.37 ,-6.39 ,100.70 ,345.95 ,14.00 ,0,0.9625,0.0375,0,0
100840162,1075.17 ,21.45 ,-6.16 ,101.64 ,343.84 ,13.92 ,0,0.8625,0.01,0.1275,0
100840163,1076.93 ,22.05 ,-5.60 ,102.80 ,336.05 ,12.80 ,0,0.9775,0.0075,0.015,0
100840164,1075.30 ,22.10 ,-5.54 ,102.55 ,331.75 ,13.25 ,0,0.8775,0.015,0.1075,0
100840165,1096.23 ,24.47 ,-3.72 ,103.95 ,308.95 ,10.35 ,0,0.51,0.195,0.295,0
100840166,1101.15 ,24.65 ,-3.69 ,102.85 ,300.45 ,11.60 ,0,0.24,0.07,0.69,0
100840167,1096.25 ,23.24 ,-4.95 ,100.00 ,305.84 ,14.40 ,0,0.635,0.0875,0.2775,0
100840168,1083.38 ,20.66 ,-7.19 ,96.15 ,336.85 ,18.50 ,0.0025,0.8325,0.09,0.075,0
100840169,1089.90 ,20.30 ,-7.67 ,95.00 ,342.30 ,18.70 ,0.0025,0.98,0.0175,0,0
100840170,1112.27 ,21.68 ,-6.92 ,95.90 ,331.90 ,17.15 ,0,0.93,0.05,0.02,0
100840171,1123.50 ,21.83 ,-7.05 ,96.28 ,345.20 ,16.28 ,0.01,0.8475,0.11,0.0325,0
100840172,1122.87 ,21.05 ,-7.79 ,96.45 ,375.25 ,16.90 ,0.0275,0.9025,0.07,0,0
100840173,1137.37 ,22.62 ,-6.61 ,100.45 ,378.65 ,14.65 ,0.0025,0.825,0.1725,0,0
100840174,1139.81 ,24.37 ,-4.89 ,108.60 ,399.40 ,13.45 ,0.0425,0.4575,0.5,0,0
100840175,1133.08 ,26.60 ,-2.48 ,121.30 ,445.00 ,12.95 ,0.025,0.0975,0.8775,0,0
