Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
101130164,951.49 ,26.64 ,1.96 ,75.25 ,354.00 ,34.19 ,0.085,0.25,0.51,0.155,0
101130165,930.12 ,25.31 ,1.11 ,75.69 ,380.19 ,37.44 ,0.425,0.24,0.33,0.005,0
101130166,927.19 ,25.42 ,1.31 ,76.38 ,388.00 ,37.56 ,0.4075,0.17,0.385,0.0375,0
101130167,930.65 ,26.21 ,2.04 ,77.40 ,387.20 ,37.20 ,0.345,0.155,0.4825,0.015,0
101130168,930.79 ,26.48 ,2.29 ,78.63 ,393.44 ,37.50 ,0.48,0.0275,0.43,0.0625,0
101130169,936.57 ,27.21 ,2.88 ,80.56 ,393.94 ,37.56 ,0.0925,0.05,0.8025,0.055,0
101130170,939.83 ,27.47 ,3.05 ,84.81 ,401.06 ,39.38 ,0,0.09,0.83,0.08,0
101130171,942.83 ,27.67 ,3.22 ,92.15 ,408.15 ,42.55 ,0,0,0.81,0.19,0
101130172,943.71 ,27.68 ,3.21 ,98.88 ,417.50 ,45.25 ,0,0,0.8375,0.1625,0
101130173,943.04 ,27.63 ,3.20 ,101.13 ,425.31 ,46.81 ,0,0,0.95,0.05,0
101130174,941.81 ,27.61 ,3.18 ,99.94 ,428.13 ,47.56 ,0,0,0.9275,0.0725,0
101130175,940.49 ,27.58 ,3.19 ,97.06 ,428.94 ,48.44 ,0,0.0025,0.905,0.0925,0
101130176,939.11 ,27.55 ,3.23 ,93.30 ,429.75 ,49.90 ,0,0.0025,0.8525,0.145,0
101130177,938.58 ,27.58 ,3.26 ,90.13 ,430.06 ,50.69 ,0,0.0025,0.9525,0.045,0
101130178,936.81 ,27.60 ,3.31 ,88.63 ,431.56 ,50.25 ,0,0,0.7925,0.2075,0
101130179,935.85 ,27.62 ,3.36 ,89.38 ,441.00 ,50.50 ,0,0,0.855,0.145,0
101130180,936.25 ,27.70 ,3.44 ,91.05 ,454.30 ,51.55 ,0,0,0.9425,0.0575,0
101130181,935.78 ,27.71 ,3.48 ,93.00 ,465.94 ,52.13 ,0,0,0.9525,0.0475,0
101130182,935.78 ,27.73 ,3.50 ,94.81 ,474.19 ,52.25 ,0,0,0.975,0.025,0
101130183,934.81 ,27.74 ,3.54 ,96.50 ,482.75 ,52.56 ,0,0,0.97,0.03,0
101130184,933.04 ,27.64 ,3.51 ,97.75 ,495.00 ,53.00 ,0.0225,0.0075,0.905,0.065,0
101130185,934.82 ,27.57 ,3.40 ,98.75 ,508.65 ,54.30 ,0.0125,0.1125,0.4075,0.4575,0.005
101130186,934.74 ,27.61 ,3.43 ,97.44 ,494.63 ,54.63 ,0.0375,0.315,0.5225,0.125,0
101130187,930.83 ,27.60 ,3.54 ,95.81 ,489.13 ,57.31 ,0.0175,0.2625,0.6975,0.0225,0
101130188,927.64 ,27.53 ,3.56 ,95.63 ,491.44 ,59.00 ,0.0075,0.055,0.895,0.0425,0
101130189,923.53 ,27.40 ,3.53 ,96.15 ,502.15 ,61.90 ,0.1,0.2025,0.59,0.0025,0.01
101130190,918.04 ,27.16 ,3.46 ,97.56 ,524.31 ,64.63 ,0.0825,0.2125,0.5325,0.01,0.015
101130191,914.51 ,27.04 ,3.41 ,97.88 ,543.44 ,65.63 ,0,0.095,0.89,0.015,0
101130192,911.09 ,26.92 ,3.38 ,96.13 ,553.00 ,66.63 ,0,0.01,0.92,0.07,0
101130193,906.37 ,26.75 ,3.38 ,92.81 ,548.94 ,67.38 ,0,0,0.9175,0.0825,0
101130194,901.55 ,26.58 ,3.35 ,88.15 ,525.75 ,67.40 ,0.0025,0,0.9975,0,0
101130195,897.09 ,26.51 ,3.43 ,83.38 ,493.25 ,69.06 ,0,0.0975,0.88,0.0225,0
101130196,892.23 ,26.39 ,3.46 ,80.31 ,474.00 ,71.94 ,0,0.0275,0.95,0.0225,0
101130197,886.85 ,26.26 ,3.54 ,81.75 ,495.31 ,76.25 ,0,0.0325,0.9,0.0675,0
101130198,882.06 ,26.23 ,3.69 ,84.20 ,541.90 ,79.85 ,0.005,0,0.985,0.01,0
101130199,876.39 ,26.16 ,3.81 ,86.00 ,582.81 ,78.69 ,0.184615,0.005128,0.784615,0.015385,0.007692
101140014,615.66 ,4.90 ,-10.79 ,75.50 ,422.57 ,70.00 ,0,0.808333,0,0,0.191667
101140015,612.06 ,6.74 ,-8.88 ,73.25 ,412.56 ,70.31 ,0,1,0,0,0
101140016,608.89 ,8.28 ,-7.27 ,71.13 ,400.31 ,69.31 ,0,1,0,0,0
101140017,610.54 ,8.73 ,-6.84 ,70.31 ,376.06 ,65.81 ,0,0.9825,0,0,0.0175
101140018,618.34 ,7.76 ,-8.02 ,70.44 ,340.88 ,60.81 ,0,0.995,0,0,0
101140019,613.34 ,9.13 ,-6.51 ,70.00 ,331.10 ,59.10 ,0.0325,0.7725,0,0,0.0975
101140020,625.75 ,7.08 ,-8.85 ,72.06 ,299.44 ,53.56 ,0,0.955,0,0,0.045
101140021,632.99 ,5.99 ,-10.13 ,74.31 ,281.25 ,49.75 ,0,1,0,0,0
101140022,638.21 ,5.06 ,-11.18 ,76.63 ,268.06 ,46.69 ,0,1,0,0,0
101140023,636.43 ,5.43 ,-10.77 ,78.80 ,261.10 ,43.60 ,0,0.97,0,0,0.005
101140024,642.11 ,4.38 ,-11.93 ,82.69 ,251.69 ,39.94 ,0,0.9575,0,0,0.0025
101140025,640.61 ,5.17 ,-11.11 ,84.25 ,245.25 ,37.69 ,0,1,0,0,0
101140026,633.81 ,6.83 ,-9.29 ,84.31 ,240.06 ,36.38 ,0,0.99,0,0,0.01
101140027,631.89 ,7.62 ,-8.46 ,85.50 ,232.38 ,34.25 ,0,0.945,0,0,0.055
101140028,637.52 ,7.33 ,-8.88 ,88.55 ,220.60 ,31.35 ,0,0.9625,0,0,0.0375
101140029,642.89 ,7.01 ,-9.32 ,92.25 ,208.88 ,28.63 ,0.0025,0.8475,0,0,0.0075
101140030,647.89 ,6.78 ,-9.68 ,95.06 ,199.25 ,26.06 ,0.005,0.845,0,0,0.01
101140031,642.93 ,8.89 ,-7.46 ,93.38 ,190.13 ,24.25 ,0,0.89,0,0,0.105
101140032,646.62 ,9.64 ,-6.83 ,93.60 ,178.85 ,22.35 ,0,0.585,0,0,0.265
101140033,653.98 ,9.59 ,-7.04 ,94.31 ,166.75 ,20.50 ,0,0.5525,0,0,0.3675
101140034,663.61 ,8.53 ,-8.36 ,96.63 ,154.19 ,19.00 ,0,0.76,0,0,0.24
101140035,672.45 ,7.66 ,-9.40 ,99.00 ,143.81 ,16.63 ,0,0.9775,0,0,0.0225
101140036,682.08 ,6.47 ,-10.89 ,101.19 ,134.63 ,15.44 ,0,0.9975,0,0,0.0025
101140037,691.70 ,4.94 ,-12.64 ,103.25 ,127.00 ,14.15 ,0,0.99,0,0,0.01
101140038,694.43 ,6.65 ,-11.03 ,101.44 ,120.38 ,13.25 ,0,0.9925,0,0,0.0075
101140039,700.33 ,6.40 ,-11.41 ,101.56 ,115.06 ,12.00 ,0,0.9975,0,0,0.0025
101140040,705.64 ,6.91 ,-11.03 ,100.81 ,111.25 ,11.88 ,0,0.9975,0,0,0.0025
101140041,711.07 ,7.54 ,-10.53 ,102.15 ,109.00 ,10.35 ,0,0.95,0,0,0.05
101140042,716.79 ,7.88 ,-10.34 ,102.50 ,108.31 ,9.75 ,0,0.9925,0,0,0.0075
101140043,720.86 ,8.41 ,-9.90 ,103.75 ,109.81 ,9.00 ,0,0.9875,0,0,0.0125
101140044,725.24 ,8.82 ,-9.61 ,105.00 ,112.25 ,8.31 ,0,0.985,0,0,0.015
101140045,728.03 ,9.76 ,-8.71 ,106.50 ,118.88 ,7.00 ,0,0.92,0,0,0.08
101140046,733.34 ,9.36 ,-9.27 ,108.80 ,120.40 ,6.40 ,0,0.9325,0,0,0.0675
101140047,738.94 ,8.68 ,-10.06 ,111.44 ,122.00 ,6.00 ,0,0.96,0,0,0.04
101140048,741.66 ,8.63 ,-10.18 ,112.63 ,126.94 ,6.00 ,0,0.9575,0,0,0.0025
101140049,745.39 ,6.33 ,-12.53 ,113.31 ,123.75 ,5.63 ,0,1,0,0,0
101140050,747.90 ,7.30 ,-11.62 ,114.30 ,132.70 ,5.00 ,0.0025,0.9175,0,0,0.0025
101140051,750.78 ,7.74 ,-11.26 ,114.81 ,140.00 ,5.00 ,0.0025,0.9625,0,0,0.0175
101140052,753.36 ,6.84 ,-12.19 ,115.00 ,141.44 ,5.00 ,0.0025,0.9175,0,0,0.0025
101140053,755.71 ,5.93 ,-13.13 ,115.19 ,142.63 ,4.94 ,0,1,0,0,0
101140054,756.77 ,7.28 ,-11.82 ,115.94 ,153.00 ,4.13 ,0,0.9975,0,0,0
101140055,758.87 ,8.41 ,-10.75 ,115.65 ,163.15 ,4.00 ,0,0.955,0,0,0.0225
101140056,761.36 ,7.21 ,-12.00 ,116.13 ,162.06 ,3.94 ,0,1,0,0,0
101140057,763.84 ,7.74 ,-11.53 ,116.25 ,169.00 ,3.13 ,0,0.9775,0,0,0
101140058,765.81 ,7.26 ,-12.07 ,115.63 ,170.25 ,3.00 ,0,1,0,0,0
101140059,767.85 ,6.73 ,-12.61 ,115.50 ,172.60 ,3.00 ,0,1,0,0,0
101140060,769.55 ,5.99 ,-13.40 ,114.94 ,174.31 ,3.31 ,0,1,0,0,0
101140061,771.94 ,5.81 ,-13.64 ,114.31 ,177.81 ,3.94 ,0,1,0,0,0
101140062,773.58 ,5.89 ,-13.60 ,114.00 ,182.13 ,4.00 ,0,1,0,0,0
101140063,775.92 ,6.26 ,-13.28 ,114.00 ,187.81 ,4.00 ,0,1,0,0,0
101140064,779.19 ,6.51 ,-13.11 ,113.50 ,192.75 ,4.30 ,0,0.9975,0,0,0.0025
101140065,781.91 ,6.01 ,-13.65 ,113.19 ,196.25 ,5.25 ,0,1,0,0,0
101140066,784.53 ,6.25 ,-13.53 ,113.31 ,202.31 ,5.44 ,0,1,0,0,0
101140067,785.84 ,6.29 ,-13.51 ,113.00 ,207.94 ,5.63 ,0,1,0,0,0
101140068,786.36 ,6.07 ,-13.75 ,112.65 ,213.50 ,6.00 ,0,1,0,0,0
101140069,781.91 ,4.72 ,-14.93 ,112.00 ,216.19 ,6.00 ,0,1,0,0,0
101140070,781.59 ,4.94 ,-14.72 ,111.75 ,223.00 ,6.00 ,0,1,0,0,0
101140071,776.74 ,4.22 ,-15.31 ,110.56 ,228.06 ,6.13 ,0,0.995,0,0,0
101140072,776.56 ,4.62 ,-14.93 ,110.19 ,234.38 ,6.13 ,0,1,0,0,0
101140073,778.26 ,5.88 ,-13.72 ,109.70 ,243.70 ,6.20 ,0,0.9925,0,0,0
101140074,777.36 ,6.70 ,-12.89 ,108.69 ,252.25 ,7.31 ,0,1,0,0,0
101140075,775.78 ,7.06 ,-12.52 ,107.38 ,258.81 ,8.44 ,0,1,0,0,0
101140076,772.49 ,7.21 ,-12.28 ,107.00 ,264.81 ,9.00 ,0,0.9375,0,0,0
101140077,768.89 ,7.19 ,-12.20 ,106.50 ,271.40 ,9.00 ,0,1,0,0,0
101140078,764.00 ,6.79 ,-12.51 ,106.00 ,276.25 ,9.00 ,0,1,0,0,0
101140079,759.01 ,6.36 ,-12.81 ,105.13 ,281.13 ,9.00 ,0,1,0,0,0
101140080,757.86 ,6.89 ,-12.25 ,104.00 ,285.44 ,9.88 ,0,1,0,0,0
101140081,755.36 ,7.19 ,-11.91 ,103.13 ,289.06 ,10.75 ,0,1,0,0,0
101140082,755.75 ,7.91 ,-11.15 ,102.30 ,293.25 ,11.00 ,0,1,0,0,0
101140083,750.19 ,7.30 ,-11.63 ,101.88 ,296.13 ,11.00 ,0,1,0,0,0
101140084,743.75 ,6.15 ,-12.62 ,101.00 ,297.88 ,11.31 ,0,1,0,0,0
101140085,742.38 ,6.52 ,-12.19 ,100.94 ,300.31 ,11.69 ,0,1,0,0,0
101140086,736.55 ,5.88 ,-12.73 ,100.55 ,302.40 ,11.65 ,0,1,0,0,0
101140087,734.81 ,6.19 ,-12.38 ,100.00 ,302.50 ,11.06 ,0,1,0,0,0
101140088,734.56 ,7.07 ,-11.51 ,99.69 ,301.94 ,11.00 ,0,1,0,0,0
101140089,733.26 ,7.77 ,-10.77 ,99.13 ,299.56 ,11.00 ,0,1,0,0,0
101140090,727.90 ,7.04 ,-11.38 ,98.88 ,298.88 ,11.13 ,0,1,0,0,0
101140091,724.84 ,8.18 ,-10.19 ,97.85 ,294.15 ,10.85 ,0.0025,0.9975,0,0,0
101140092,722.42 ,9.06 ,-9.26 ,97.56 ,290.00 ,10.44 ,0.0025,0.9975,0,0,0
101140093,717.54 ,6.88 ,-11.33 ,97.06 ,292.38 ,11.75 ,0,1,0,0,0
101140094,717.99 ,7.59 ,-10.64 ,96.81 ,288.50 ,11.31 ,0,1,0,0,0
101140095,718.81 ,7.32 ,-10.97 ,96.45 ,287.95 ,11.60 ,0,1,0,0,0
101140096,721.42 ,7.49 ,-10.89 ,96.13 ,285.56 ,11.63 ,0,1,0,0,0
101140097,725.61 ,8.03 ,-10.50 ,95.81 ,283.25 ,11.69 ,0,1,0,0,0
101140098,729.28 ,8.04 ,-10.58 ,95.50 ,283.88 ,11.88 ,0,1,0,0,0
101140099,731.64 ,7.86 ,-10.83 ,95.00 ,285.75 ,12.00 ,0,1,0,0,0
101140100,733.99 ,7.49 ,-11.28 ,95.00 ,290.95 ,12.00 ,0,1,0,0,0
101140101,735.19 ,7.14 ,-11.63 ,94.81 ,297.31 ,12.44 ,0,1,0,0,0
101140102,742.03 ,8.31 ,-10.64 ,94.00 ,297.25 ,12.94 ,0,1,0,0,0
101140103,742.31 ,8.00 ,-10.98 ,93.94 ,305.50 ,12.94 ,0,1,0,0,0
101140104,744.40 ,8.50 ,-10.54 ,93.20 ,312.55 ,13.65 ,0,1,0,0,0
101140105,746.91 ,9.03 ,-10.08 ,93.00 ,319.63 ,13.25 ,0,1,0,0,0
101140106,744.61 ,8.74 ,-10.26 ,93.00 ,328.63 ,13.00 ,0,0.9975,0,0.0025,0
101140107,741.95 ,8.40 ,-10.53 ,92.63 ,336.19 ,13.13 ,0,1,0,0,0
101140108,734.77 ,7.78 ,-10.93 ,92.63 ,346.88 ,13.56 ,0,1,0,0,0
101140109,722.01 ,6.53 ,-11.85 ,92.80 ,363.00 ,14.00 ,0,1,0,0,0
101140110,723.34 ,7.94 ,-10.43 ,92.00 ,361.19 ,13.50 ,0,0.9975,0,0.0025,0
101140111,717.40 ,8.27 ,-9.96 ,91.94 ,365.81 ,13.63 ,0,1,0,0,0
101140112,709.11 ,8.24 ,-9.75 ,91.31 ,371.50 ,13.63 ,0,1,0,0,0
101140113,694.63 ,7.19 ,-10.47 ,91.00 ,384.65 ,14.65 ,0,1,0,0,0
101140114,689.10 ,7.88 ,-9.64 ,90.19 ,384.00 ,14.50 ,0,1,0,0,0
101140115,692.43 ,10.27 ,-7.34 ,89.69 ,370.63 ,12.50 ,0,1,0,0,0
101140116,688.35 ,10.34 ,-7.20 ,88.81 ,369.63 ,12.56 ,0,1,0,0,0
101140117,684.68 ,10.19 ,-7.28 ,87.56 ,367.63 ,12.94 ,0,0.995,0,0.005,0
101140118,682.71 ,10.20 ,-7.27 ,86.40 ,362.60 ,13.25 ,0.025,0.975,0,0,0
101140119,681.87 ,10.24 ,-7.26 ,84.88 ,356.56 ,13.56 ,0.095,0.9,0,0.005,0
101140120,683.11 ,10.73 ,-6.84 ,83.63 ,347.19 ,13.38 ,0.7175,0.275,0,0.0075,0
101140121,687.88 ,12.46 ,-5.24 ,81.63 ,327.75 ,12.81 ,0.975,0.025,0,0,0
101140122,684.77 ,12.87 ,-4.79 ,80.35 ,322.15 ,13.20 ,0.975,0.01,0,0.015,0
101140123,675.16 ,11.75 ,-5.69 ,79.19 ,332.31 ,14.94 ,0.9325,0.0675,0,0,0
101140124,668.98 ,11.08 ,-6.24 ,78.31 ,339.50 ,16.63 ,0.9825,0.0175,0,0,0
101140125,679.06 ,13.82 ,-3.79 ,77.38 ,318.56 ,15.13 ,1,0,0,0,0
101140126,680.64 ,14.45 ,-3.25 ,76.44 ,316.38 ,15.31 ,0.9925,0.0075,0,0,0
101140127,696.56 ,16.62 ,-1.48 ,76.10 ,305.75 ,14.00 ,0.99,0.01,0,0,0
101140128,683.80 ,14.18 ,-3.60 ,75.13 ,327.50 ,17.00 ,0.995,0.0025,0.0025,0,0
101140129,702.40 ,15.96 ,-2.31 ,75.00 ,319.81 ,16.25 ,0.99,0.0075,0.0025,0,0
101140130,745.31 ,19.64 ,0.24 ,75.56 ,300.56 ,13.69 ,0.9725,0.02,0.0075,0,0
101140131,771.26 ,21.12 ,1.08 ,76.05 ,298.75 ,13.45 ,0.88,0.0525,0.0625,0.005,0
101140132,777.99 ,20.97 ,0.72 ,76.00 ,308.88 ,14.56 ,0.885,0.035,0.0675,0.0125,0
101140133,777.08 ,20.29 ,0.04 ,76.00 ,322.75 ,16.06 ,0.9725,0.005,0.0225,0,0
101140134,783.25 ,20.29 ,-0.12 ,76.00 ,332.81 ,16.50 ,0.995,0,0.005,0,0
101140135,791.26 ,20.52 ,-0.13 ,76.00 ,343.00 ,17.00 ,1,0,0,0,0
101140136,790.32 ,20.13 ,-0.51 ,75.15 ,361.60 ,18.80 ,1,0,0,0,0
101140137,779.84 ,18.94 ,-1.40 ,75.00 ,384.63 ,20.13 ,0.9975,0.0025,0,0,0
101140138,797.39 ,20.24 ,-0.55 ,75.00 ,386.50 ,20.31 ,0.995,0,0.005,0,0
101140139,804.04 ,20.66 ,-0.29 ,74.38 ,392.38 ,21.25 ,0.9925,0,0.0075,0,0
101140140,825.00 ,22.21 ,0.73 ,73.75 ,387.30 ,22.10 ,0.87,0.0125,0.09,0.0275,0
101140141,857.05 ,24.44 ,2.13 ,73.00 ,368.63 ,21.69 ,0.69,0,0.2975,0.0125,0
101140142,886.32 ,26.16 ,3.11 ,72.19 ,346.31 ,20.94 ,0.25,0,0.6525,0.0975,0
101140143,905.73 ,26.87 ,3.34 ,72.00 ,331.06 ,20.06 ,0.0275,0,0.9075,0.065,0
101140144,923.49 ,27.41 ,3.46 ,71.50 ,317.38 ,20.31 ,0,0,0.88,0.12,0
101140145,941.34 ,27.85 ,3.43 ,71.05 ,303.05 ,20.30 ,0,0,0.8525,0.1475,0
101140146,959.28 ,28.30 ,3.41 ,70.50 ,287.19 ,20.00 ,0,0,0.7275,0.2725,0
101140147,968.14 ,28.44 ,3.31 ,69.06 ,273.94 ,20.00 ,0,0.0175,0.355,0.6225,0.005
101140148,954.77 ,27.88 ,3.03 ,66.44 ,270.25 ,23.00 ,0,0.03,0.19,0.78,0
101140149,939.75 ,26.64 ,2.14 ,66.45 ,299.10 ,25.90 ,0.41,0.0025,0.4775,0.11,0
101140150,921.41 ,25.58 ,1.53 ,66.13 ,319.56 ,27.44 ,0.69,0,0.29,0.02,0
101140151,870.13 ,22.46 ,-0.24 ,65.56 ,365.31 ,33.06 ,0.88,0,0.11,0.01,0
101140152,837.04 ,20.45 ,-1.36 ,64.75 ,392.81 ,37.69 ,1,0,0,0,0
101140153,861.06 ,21.98 ,-0.48 ,65.69 ,370.38 ,34.56 ,0.9925,0,0.0075,0,0
101140154,870.85 ,22.53 ,-0.19 ,66.65 ,359.55 ,33.00 ,0.995,0,0.005,0,0
101140155,873.11 ,22.61 ,-0.20 ,67.50 ,355.31 ,32.44 ,0.9925,0.005,0.0025,0,0
101140156,890.24 ,23.70 ,0.47 ,68.94 ,336.50 ,30.06 ,0.95,0.0075,0.04,0,0.0025
101140157,881.40 ,22.96 ,-0.06 ,69.56 ,347.44 ,31.63 ,0.93,0.01,0.06,0,0
101140158,899.47 ,24.24 ,0.74 ,71.30 ,331.90 ,29.90 ,0.8125,0.135,0.0525,0,0
101140159,917.79 ,25.39 ,1.46 ,72.13 ,325.69 ,29.81 ,0.515,0.3425,0.13,0.0125,0
101140160,911.41 ,24.61 ,0.84 ,72.25 ,346.56 ,32.56 ,0.635,0.1475,0.2075,0.01,0
101140161,895.89 ,23.19 ,-0.15 ,72.31 ,375.50 ,36.81 ,0.9825,0,0.0175,0,0
101140162,929.90 ,25.69 ,1.51 ,73.15 ,354.00 ,34.80 ,0.5475,0.0825,0.355,0,0.0025
101140163,939.48 ,26.26 ,1.86 ,74.06 ,358.13 ,35.38 ,0.315,0.0775,0.5725,0.0325,0
101140164,940.13 ,26.38 ,1.98 ,74.81 ,365.75 ,36.44 ,0.2625,0.0575,0.5975,0.0825,0
101140165,934.12 ,26.28 ,2.01 ,75.44 ,375.75 ,37.38 ,0.0375,0.44,0.4825,0.04,0
101140166,923.49 ,25.58 ,1.59 ,76.00 ,394.00 ,39.38 ,0.6025,0.1875,0.18,0.03,0
101140167,923.99 ,26.10 ,2.07 ,76.75 ,396.40 ,39.50 ,0.73,0.03,0.24,0,0
101140168,929.73 ,26.97 ,2.81 ,78.44 ,393.13 ,39.06 ,0.135,0.1475,0.6225,0.095,0
101140169,930.99 ,27.23 ,3.03 ,80.31 ,398.63 ,40.25 ,0.095,0.0575,0.7675,0.08,0
101140170,933.24 ,27.51 ,3.28 ,83.38 ,404.19 ,42.69 ,0,0,0.75,0.25,0
101140171,934.73 ,27.60 ,3.34 ,88.25 ,411.50 ,45.35 ,0,0,0.8225,0.1775,0
101140172,934.24 ,27.60 ,3.34 ,92.38 ,419.38 ,47.50 ,0,0,0.935,0.065,0
101140173,933.71 ,27.53 ,3.33 ,94.69 ,425.69 ,48.94 ,0,0,0.9925,0.0075,0
101140174,933.56 ,27.52 ,3.34 ,94.63 ,429.75 ,50.50 ,0,0,0.9325,0.0675,0
101140175,932.71 ,27.56 ,3.36 ,93.44 ,432.00 ,51.75 ,0,0,0.93,0.07,0
101140176,932.41 ,27.57 ,3.40 ,90.75 ,435.50 ,53.45 ,0,0,0.9,0.1,0
101140177,931.77 ,27.60 ,3.45 ,88.88 ,439.81 ,54.69 ,0,0,0.91,0.09,0
101140178,930.45 ,27.62 ,3.49 ,88.19 ,445.69 ,54.00 ,0,0,0.9325,0.0675,0
101140179,929.47 ,27.66 ,3.55 ,88.81 ,454.50 ,54.69 ,0,0,0.9575,0.0425,0
101140180,929.73 ,27.75 ,3.67 ,90.25 ,463.80 ,55.55 ,0,0,0.9825,0.0175,0
101140181,930.96 ,27.80 ,3.70 ,91.88 ,470.38 ,55.75 ,0,0,0.9725,0.0275,0
101140182,930.39 ,27.81 ,3.73 ,93.63 ,474.25 ,55.75 ,0,0,0.955,0.045,0
101140183,930.30 ,27.85 ,3.79 ,94.63 ,475.06 ,55.50 ,0,0,0.9725,0.0275,0
101140184,929.96 ,27.78 ,3.73 ,95.19 ,473.44 ,54.94 ,0.015,0.2225,0.6825,0.08,0
101140185,931.58 ,27.72 ,3.64 ,95.40 ,471.35 ,55.80 ,0,0.34,0.595,0.065,0
101140186,931.01 ,27.74 ,3.68 ,94.75 ,470.31 ,56.94 ,0.0175,0.275,0.69,0.0175,0
101140187,927.94 ,27.69 ,3.72 ,94.06 ,475.81 ,59.56 ,0.0475,0.215,0.7175,0.015,0
101140188,925.04 ,27.59 ,3.69 ,94.19 ,486.00 ,62.81 ,0.0625,0.1125,0.81,0.005,0
101140189,919.99 ,27.45 ,3.66 ,95.95 ,502.85 ,65.75 ,0.0525,0.1275,0.7775,0,0.0025
101140190,914.49 ,27.26 ,3.65 ,98.13 ,526.75 ,68.00 ,0.0425,0.135,0.43,0.075,0.0075
101140191,910.81 ,27.13 ,3.61 ,97.88 ,543.63 ,69.00 ,0,0.025,0.95,0.025,0
101140192,905.85 ,26.99 ,3.60 ,95.56 ,551.94 ,69.63 ,0,0,0.9275,0.0725,0
101140193,900.84 ,26.83 ,3.59 ,92.38 ,552.44 ,70.69 ,0,0,0.93,0.07,0
101140194,896.86 ,26.68 ,3.57 ,88.05 ,536.80 ,71.75 ,0,0,0.995,0.005,0
101140195,892.93 ,26.59 ,3.63 ,83.81 ,509.06 ,74.94 ,0,0.03,0.945,0.025,0
101140196,889.61 ,26.51 ,3.65 ,81.81 ,492.50 ,78.19 ,0,0.0825,0.875,0.0425,0
101140197,886.51 ,26.44 ,3.72 ,82.38 ,501.38 ,82.69 ,0,0.1625,0.7975,0.04,0
101140198,881.58 ,26.38 ,3.84 ,84.30 ,549.35 ,85.10 ,0.0725,0.05,0.875,0.0025,0
101140199,877.18 ,26.30 ,3.92 ,86.00 ,603.44 ,83.06 ,0.085,0.03,0.8325,0.0525,0
101140200,871.88 ,26.21 ,3.99 ,84.89 ,611.11 ,82.44 ,0.488281,0.03125,0.378906,0.003906,0.089844
101150016,597.54 ,5.99 ,-9.23 ,72.74 ,404.42 ,68.74 ,0,0.992268,0,0,0.007732
101150017,588.22 ,8.28 ,-6.72 ,70.80 ,405.45 ,68.80 ,0,1,0,0,0
101150018,588.86 ,8.67 ,-6.33 ,70.15 ,383.90 ,66.00 ,0.005,0.765,0,0,0.015
101150019,590.48 ,8.81 ,-6.24 ,69.96 ,360.92 ,62.80 ,0.0175,0.44,0,0,0.0125
101150020,592.04 ,8.84 ,-6.23 ,70.45 ,342.75 ,59.95 ,0.0125,0.415,0.0025,0,0.0475
101150021,602.87 ,7.29 ,-8.03 ,72.45 ,317.60 ,55.80 ,0,1,0,0,0
101150022,612.41 ,5.78 ,-9.79 ,75.35 ,297.95 ,51.30 ,0,0.9975,0,0,0.0025
101150023,620.39 ,4.66 ,-11.10 ,78.84 ,281.52 ,47.28 ,0,0.9975,0,0,0
101150024,622.80 ,4.76 ,-11.05 ,81.50 ,272.40 ,44.15 ,0,0.9625,0,0,0
101150025,630.41 ,3.51 ,-12.49 ,86.10 ,261.80 ,39.80 ,0,1,0,0,0
101150026,626.76 ,4.78 ,-11.15 ,87.00 ,254.65 ,38.35 ,0,1,0,0,0
101150027,628.34 ,4.95 ,-11.00 ,89.15 ,246.05 ,35.95 ,0,0.9975,0,0,0.0025
101150028,627.75 ,5.85 ,-10.08 ,90.76 ,235.28 ,33.04 ,0,0.975,0,0,0.025
101150029,632.98 ,5.59 ,-10.47 ,94.10 ,225.15 ,30.15 ,0,0.905,0,0,0.04
101150030,639.69 ,5.35 ,-10.89 ,96.90 ,212.05 ,28.00 ,0.0025,0.9375,0,0,0
101150031,637.69 ,7.00 ,-9.20 ,96.25 ,199.25 ,25.25 ,0,0.9875,0,0,0.0125
101150032,633.11 ,9.41 ,-6.68 ,93.92 ,187.52 ,23.60 ,0.0025,0.7175,0,0,0.1075
101150033,641.67 ,9.31 ,-7.03 ,94.80 ,174.05 ,21.70 ,0.0025,0.485,0,0,0.4625
101150034,649.80 ,8.75 ,-7.77 ,96.65 ,161.30 ,19.80 ,0,0.8225,0,0,0.17
101150035,658.16 ,8.33 ,-8.38 ,98.20 ,150.05 ,17.95 ,0,0.945,0,0,0.055
101150036,671.77 ,6.30 ,-10.76 ,101.25 ,139.70 ,16.10 ,0,0.9975,0,0,0.0025
101150037,679.92 ,5.58 ,-11.66 ,102.84 ,131.04 ,14.68 ,0,0.9975,0,0,0.0025
101150038,687.72 ,5.35 ,-12.12 ,102.90 ,122.10 ,13.95 ,0,0.9975,0,0,0.0025
101150039,692.80 ,5.81 ,-11.78 ,103.00 ,116.10 ,12.30 ,0,0.995,0,0,0.0025
101150040,697.71 ,6.41 ,-11.30 ,102.30 ,111.80 ,12.00 ,0,1,0,0,0
101150041,705.10 ,6.16 ,-11.73 ,102.96 ,108.00 ,11.08 ,0,1,0,0,0
101150042,707.18 ,8.09 ,-9.85 ,103.40 ,110.75 ,9.95 ,0,0.985,0,0,0.015
101150043,713.04 ,8.62 ,-9.46 ,104.25 ,112.00 ,9.00 ,0,0.9625,0,0,0.0375
